Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,128078,433580,Greek,30687,Προεφήτευσεν*,Proephēteusen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4395,,,, prophesied ,,"From prophetes; to foretell events, divine, speak under inspiration, exercise the prophetic office."
999999,128081,433581,Greek,30687,τούτοις,toutois,DPro-DMP,Demonstrative Pronoun - Dative Masculine Plural,3778,,,, about them ,,"This; he, she, it. "
999999,128086,433582,Greek,30687,λέγων,legōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3004,,,, - : ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,128087,433583,Greek,30687,Ἰδοὺ,Idou,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,2400,,,," “ Behold , ",,See! Lo! Behold! Look! Second person singular imperative middle voice of eido; used as imperative lo!
999999,128089,433584,Greek,30687,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,128088,433585,Greek,30687,ἦλθεν,ēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2064,,,, is coming ,,"To come, go. "
999999,128090,433586,Greek,30687,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,128092,433587,Greek,30687,μυριάσιν,myriasin,N-DFP,Noun - Dative Feminine Plural,3461,,,, myriads ,,"A myriad, group of ten thousand, a ten thousand. From murioi; a ten-thousand; by extension, a |myriad| or indefinite number."
999999,128093,433588,Greek,30687,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, of His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128091,433589,Greek,30687,ἁγίαις,hagiais,Adj-DFP,Adjective - Dative Feminine Plural,40,,,, holy [ones] ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,128094,433590,Greek,30688,ποιῆσαι,poiēsai,V-ANA,Verb - Aorist Infinitive Active,4160,Jude 1:15,,, to execute ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,128095,433591,Greek,30688,κρίσιν,krisin,N-AFS,Noun - Accusative Feminine Singular,2920,,,, judgment ,,"Decision; by extension, a tribunal; by implication, justice."
999999,128096,433592,Greek,30688,κατὰ,kata,Prep,Preposition,2596,,,, on ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,128097,433593,Greek,30688,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,," everyone , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128098,433594,Greek,30688,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128099,433595,Greek,30688,ἐλέγξαι,elenxai,V-ANA,Verb - Aorist Infinitive Active,1651,,,, to convict ,,"(a) I reprove, rebuke, discipline, (b) I expose, show to be guilty. Of uncertain affinity; to confute, admonish."
999999,128100,433596,Greek,30688,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128101,433597,Greek,30688,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128102,433598,Greek,30688,ἀσεβεῖς,asebeis,Adj-NMP,Adjective - Nominative Masculine Plural,765,,,, ungodly ,,"Impious, ungodly, wicked. Irreverent, i.e. impious or wicked."
999999,128103,433599,Greek,30688,περὶ,peri,Prep,Preposition,4012,,,, of ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,128104,433600,Greek,30688,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128105,433601,Greek,30688,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128109,433602,Greek,30688,ὧν,hōn,RelPro-GNP,Personal / Relative Pronoun - Genitive Neuter Plural,3739,,,, - ,,"Who, which, what, that. "
999999,128108,433603,Greek,30688,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, . . . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128110,433604,Greek,30688,ἠσέβησαν,ēsebēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,764,,,, ungodly ,,"To be ungodly, act profanely. From asebes; to be impious or wicked."
999999,128106,433605,Greek,30688,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,, act ,,"From a primary ergo; toil; by implication, an act."
999999,128107,433606,Greek,30688,ἀσεβείας,asebeias,N-GFS,Noun - Genitive Feminine Singular,763,,,, of wickedness ,,"Impiety, irreverence, ungodliness, wickedness. From asebes; impiety, i.e. wickedness."
999999,128111,433607,Greek,30688,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,128112,433608,Greek,30688,περὶ,peri,Prep,Preposition,4012,,,, - ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,128113,433609,Greek,30688,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,128114,433610,Greek,30688,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128115,433611,Greek,30688,σκληρῶν,sklērōn,Adj-GNP,Adjective - Genitive Neuter Plural,4642,,,, harsh [word] ,,"Hard, violent, harsh, stern. From the base of skelos; dry, i.e. Hard or tough."
999999,128116,433612,Greek,30688,ὧν,hōn,RelPro-GNP,Personal / Relative Pronoun - Genitive Neuter Plural,3739,,,, - ,,"Who, which, what, that. "
999999,128117,433613,Greek,30688,ἐλάλησαν,elalēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2980,,,, spoken ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,128118,433614,Greek,30688,κατ’,kat’,Prep,Preposition,2596,,,, against ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,128119,433615,Greek,30688,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128121,433616,Greek,30688,ἀσεβεῖς,asebeis,Adj-NMP,Adjective - Nominative Masculine Plural,765,,,, by ungodly ,,"Impious, ungodly, wicked. Irreverent, i.e. impious or wicked."
999999,128120,433617,Greek,30688,ἁμαρτωλοὶ,hamartōloi,Adj-NMP,Adjective - Nominative Masculine Plural,268,,,, sinners .” ,See the First Book of Enoch (1 Enoch 1:9).,"Sinning, sinful, depraved, detestable. From hamartano; sinful, i.e. A sinner."
999999,128122,433618,Greek,30689,Οὗτοί,Houtoi,DPro-NMP,Demonstrative Pronoun - Nominative Masculine Plural,3778,Jude 1:16,,, These [men] ,,"This; he, she, it. "
999999,128123,433619,Greek,30689,εἰσιν,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,128125,433620,Greek,30689,μεμψίμοιροι,mempsimoiroi,Adj-NMP,Adjective - Nominative Masculine Plural,3202,,,, discontented ,,"From a presumed derivative of memphomai and moira; blaming fate, i.e. Querulous."
999999,128124,433621,Greek,30689,γογγυσταί,gongystai,N-NMP,Noun - Nominative Masculine Plural,1113,,,," grumblers , ",,"A murmurer, grumbler. From gogguzo; a grumbler."
999999,128130,433622,Greek,30689,πορευόμενοι,poreuomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,4198,,,, following ,,"To travel, journey, go, die. "
999999,128126,433623,Greek,30689,κατὰ,kata,Prep,Preposition,2596,,,, after ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,128127,433624,Greek,30689,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, [their] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128129,433625,Greek,30689,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, own ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128128,433626,Greek,30689,ἐπιθυμίας,epithymias,N-AFP,Noun - Accusative Feminine Plural,1939,,,, lusts ; ,,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,128131,433627,Greek,30689,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,128134,433628,Greek,30689,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,128132,433629,Greek,30689,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128133,433630,Greek,30689,στόμα,stoma,N-NNS,Noun - Nominative Neuter Singular,4750,,,, mouths ,,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,128135,433631,Greek,30689,λαλεῖ,lalei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2980,,,, spew ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,128136,433632,Greek,30689,ὑπέρογκα,hyperonka,Adj-ANP,Adjective - Accusative Neuter Plural,5246,,,, arrogance ; ,,"Immoderate, boastful, excessive, pompous. From huper and ogkos; bulging over, i.e. insolent."
999999,128137,433633,Greek,30689,θαυμάζοντες,thaumazontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2296,,,, they flatter ,,"(a) intrans: I wonder, marvel, (b) trans: I wonder at, admire. From thauma; to wonder; by implication, to admire."
999999,128138,433634,Greek,30689,πρόσωπα,prosōpa,N-ANP,Noun - Accusative Neuter Plural,4383,,,, others ,,"From pros and ops; the front, i.e. The countenance, aspect, appearance, surface; by implication, presence, person."
999999,128140,433635,Greek,30689,χάριν,charin,Prep,Preposition,5484,,,, for their own ,,"Accusative case of charis as preposition; through favor of, i.e. On account of."
999999,128139,433636,Greek,30689,ὠφελείας,ōpheleias,N-GFS,Noun - Genitive Feminine Singular,5622,,,, advantage . ,,"Usefulness, profit, advantage, benefit, gain. From a derivative of the base of ophelimos; usefulness, i.e. Benefit."
999999,128142,433637,Greek,30690,δέ,de,Conj,Conjunction,1161,Jude 1:17,A Call to Persevere,(Hebrews 10:19–39; 2 Peter 3:1–7), But ,,"A primary particle; but, and, etc."
999999,128141,433638,Greek,30690,Ὑμεῖς,Hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,128143,433639,Greek,30690,ἀγαπητοί,agapētoi,Adj-VMP,Adjective - Vocative Masculine Plural,27,,,," beloved , ",,From agapao; beloved.
999999,128144,433640,Greek,30690,μνήσθητε,mnēsthēte,V-AMP-2P,Verb - Aorist Imperative Passive - 2nd Person Plural,3403,,,, remember ,,"To remember, call to mind, recall, mention. A prolonged form of mnaomai; to remind, i.e. to recall to mind."
999999,128145,433641,Greek,30690,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, what ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128146,433642,Greek,30690,ῥημάτων,rhēmatōn,N-GNP,Noun - Genitive Neuter Plural,4487,,,, vvv ,,"From rheo; an utterance, ; by implication, a matter or topic; with a negative naught whatever."
999999,128147,433643,Greek,30690,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128148,433644,Greek,30690,προειρημένων,proeirēmenōn,V-RPM/P-GNP,Verb - Perfect Participle Middle or Passive - Genitive Neuter Plural,4302,,,, was foretold ,,"To tell (say) beforehand, forewarn, declare, tell plainly. From pro and lego; to say beforehand, i.e. Predict, forewarn."
999999,128149,433645,Greek,30690,ὑπὸ,hypo,Prep,Preposition,5259,,,, by ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,128150,433646,Greek,30690,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128151,433647,Greek,30690,ἀποστόλων,apostolōn,N-GMP,Noun - Genitive Masculine Plural,652,,,, apostles ,,"From apostello; a delegate; specially, an ambassador of the Gospel; officially a commissioner of Christ."
999999,128154,433648,Greek,30690,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,128152,433649,Greek,30690,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128153,433650,Greek,30690,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,128155,433651,Greek,30690,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,128156,433652,Greek,30690,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,128157,433653,Greek,30691,ὅτι,hoti,Conj,Conjunction,3754,Jude 1:18,,, when ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,128158,433654,Greek,30691,ἔλεγον,elegon,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,2036,,,, they said ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,128159,433655,Greek,30691,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," to you , ",,You. The person pronoun of the second person singular; thou.
999999,128160,433656,Greek,30691,Ἐπ’,Ep’,Prep,Preposition,1909,,,, “ In ,,"On, to, against, on the basis of, at. "
999999,128161,433657,Greek,30691,ἐσχάτου,eschatou,Adj-GMS,Adjective - Genitive Masculine Singular,2078,,,, [the] last ,,"Last, at the last, finally, till the end. A superlative probably from echo; farthest, final."
999999,128162,433658,Greek,30691,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128163,433659,Greek,30691,χρόνου,chronou,N-GMS,Noun - Genitive Masculine Singular,5550,,,, times ,,"A space of time or interval; by extension, an individual opportunity; by implication, delay."
999999,128164,433660,Greek,30691,ἔσονται,esontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1510,,,, there will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,128165,433661,Greek,30691,ἐμπαῖκται,empaiktai,N-NMP,Noun - Nominative Masculine Plural,1703,,,, scoffers ,,"A mocker, scoffer. From empaizo; a derider, i.e. a false teacher."
999999,128170,433662,Greek,30691,πορευόμενοι,poreuomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,4198,,,, who will follow ,,"To travel, journey, go, die. "
999999,128166,433663,Greek,30691,κατὰ,kata,Prep,Preposition,2596,,,, after ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,128168,433664,Greek,30691,ἑαυτῶν,heautōn,RefPro-GM3P,Reflexive Pronoun - Genitive Masculine 3rd Person Plural,1438,,,, their own ,,"Himself, herself, itself. "
999999,128171,433665,Greek,30691,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128172,433666,Greek,30691,ἀσεβειῶν,asebeiōn,N-GFP,Noun - Genitive Feminine Plural,763,,,, ungodly ,,"Impiety, irreverence, ungodliness, wickedness. From asebes; impiety, i.e. wickedness."
999999,128167,433667,Greek,30691,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128169,433668,Greek,30691,ἐπιθυμίας,epithymias,N-AFP,Noun - Accusative Feminine Plural,1939,,,, desires . ” ,See 2 Peter 3:3.,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,128173,433669,Greek,30692,Οὗτοί,Houtoi,DPro-NMP,Demonstrative Pronoun - Nominative Masculine Plural,3778,Jude 1:19,,, These ,,"This; he, she, it. "
999999,128174,433670,Greek,30692,εἰσιν,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,128175,433671,Greek,30692,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, the [ones who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128176,433672,Greek,30692,ἀποδιορίζοντες,apodiorizontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,592,,,," cause divisions , ",,"To make a logical distinction, make an invidious distinction. From apo and a compound of Alexandros and horizo; to disjoin."
999999,128177,433673,Greek,30692,ψυχικοί,psychikoi,Adj-NMP,Adjective - Nominative Masculine Plural,5591,,,, [who are] worldly ,,"Animal, natural, sensuous. From psuche; sensitive, i.e. Animate."
999999,128179,433674,Greek,30692,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,128180,433675,Greek,30692,ἔχοντες,echontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2192,,,, [and] devoid of ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,128178,433676,Greek,30692,Πνεῦμα,Pneuma,N-ANS,Noun - Accusative Neuter Singular,4151,,,, [the] Spirit . ,,"Wind, breath, spirit. "
999999,128182,433677,Greek,30693,δέ,de,Conj,Conjunction,1161,Jude 1:20,,, But ,,"A primary particle; but, and, etc."
999999,128181,433678,Greek,30693,Ὑμεῖς,Hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,128183,433679,Greek,30693,ἀγαπητοί,agapētoi,Adj-VMP,Adjective - Vocative Masculine Plural,27,,,," beloved , ",,From agapao; beloved.
999999,128184,433680,Greek,30693,ἐποικοδομοῦντες,epoikodomountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,2026,,,, by building ,,"To build upon (above) a foundation. From epi and oikodomeo; to build upon, i.e. to rear up."
999999,128185,433681,Greek,30693,ἑαυτοὺς,heautous,RefPro-AM3P,Reflexive Pronoun - Accusative Masculine 3rd Person Plural,1438,,,, yourselves {up} ,,"Himself, herself, itself. "
999999,128186,433682,Greek,30693,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, in ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128188,433683,Greek,30693,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,128187,433684,Greek,30693,ἁγιωτάτῃ,hagiōtatē,Adj-DFS-S,Adjective - Dative Feminine Singular - Superlative,40,,,, most holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,128189,433685,Greek,30693,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,128193,433686,Greek,30693,προσευχόμενοι,proseuchomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,4336,,,, [and] praying ,,"To pray, pray for, offer prayer. From pros and euchomai; to pray to God, i.e. Supplicate, worship."
999999,128190,433687,Greek,30693,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,128192,433688,Greek,30693,Ἁγίῳ,Hagiō,Adj-DNS,Adjective - Dative Neuter Singular,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,128191,433689,Greek,30693,Πνεύματι,Pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,," Spirit , ",,"Wind, breath, spirit. "
999999,128198,433690,Greek,30694,τηρήσατε,tērēsate,V-AMA-2P,Verb - Aorist Imperative Active - 2nd Person Plural,5083,Jude 1:21,,, keep ,,"From teros; to guard, i.e. To note; by implication, to detain; by extension, to withhold; by extension, to withhold."
999999,128194,433691,Greek,30694,ἑαυτοὺς,heautous,RefPro-AM3P,Reflexive Pronoun - Accusative Masculine 3rd Person Plural,1438,,,, yourselves ,,"Himself, herself, itself. "
999999,128195,433692,Greek,30694,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,128196,433693,Greek,30694,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,, [the] love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,128197,433694,Greek,30694,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,128199,433695,Greek,30694,προσδεχόμενοι,prosdechomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,4327,,,, as you await ,,"From pros and dechomai; to admit (figuratively) endurance); by implication, to await."
999999,128200,433696,Greek,30694,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128201,433697,Greek,30694,ἔλεος,eleos,N-ANS,Noun - Accusative Neuter Singular,1656,,,, mercy ,,"Pity, mercy, compassion. Of uncertain affinity; compassion."
999999,128204,433698,Greek,30694,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,128202,433699,Greek,30694,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,128203,433700,Greek,30694,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,128205,433701,Greek,30694,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,128206,433702,Greek,30694,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,128207,433703,Greek,30694,εἰς,eis,Prep,Preposition,1519,,,, to bring [you] ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,128209,433704,Greek,30694,αἰώνιον,aiōnion,Adj-AFS,Adjective - Accusative Feminine Singular,166,,,, eternal ,,From aion; perpetual.
999999,128208,433705,Greek,30694,ζωὴν,zōēn,N-AFS,Noun - Accusative Feminine Singular,2222,,,, life . ,,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,128210,433706,Greek,30695,Καὶ,Kai,Conj,Conjunction,2532,Jude 1:22,,, And ,,"And, even, also, namely. "
999999,128212,433707,Greek,30695,μὲν,men,Conj,Conjunction,3303,,,," indeed , ",,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,128213,433708,Greek,30695,ἐλεᾶτε,eleate,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,1653,,,, have mercy on ,,"To pity, have mercy on. From eleos; to compassionate."
999999,128211,433709,Greek,30695,οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, those who ,,"Who, which, what, that. "
999999,128214,433710,Greek,30695,διακρινομένους,diakrinomenous,V-PPM-AMP,Verb - Present Participle Middle - Accusative Masculine Plural,1252,,,, doubt ; ,,"From dia and krino; to separate thoroughly, i.e. to withdraw from, or oppose; figuratively, to discriminate, or hesitate."
999999,128216,433711,Greek,30696,δὲ›,de,Conj,Conjunction,1161,Jude 1:23,,, - ,,"A primary particle; but, and, etc."
999999,128217,433712,Greek,30696,σῴζετε,sōzete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,4982,,,, save ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,128215,433713,Greek,30696,‹οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, others ,,"Who, which, what, that. "
999999,128220,433714,Greek,30696,ἁρπάζοντες,harpazontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,726,,,, by snatching [them] ,,"To seize, snatch, obtain by robbery. From a derivative of haireomai; to seize."
999999,128218,433715,Greek,30696,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,128219,433716,Greek,30696,πυρὸς,pyros,N-GNS,Noun - Genitive Neuter Singular,4442,,,, [the] fire ; ,,"Fire; the heat of the sun, lightning; fig: strife, trials; the eternal fire. A primary word; |fire|."
999999,128222,433717,Greek,30696,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,128221,433718,Greek,30696,οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, to still others ,,"Who, which, what, that. "
999999,128223,433719,Greek,30696,ἐλεᾶτε,eleate,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,1653,,,, show mercy ,,"To pity, have mercy on. From eleos; to compassionate."
999999,128224,433720,Greek,30696,ἐν,en,Prep,Preposition,1722,,,, [ tempered ] with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
