Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,122468,427965,Greek,30378,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122471,427966,Greek,30378,ἔλεος,eleos,N-ANS,Noun - Accusative Neuter Singular,1656,,,, mercy ,,"Pity, mercy, compassion. Of uncertain affinity; compassion."
999999,122466,427967,Greek,30378,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, [He] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122473,427968,Greek,30378,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, vvv ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,122472,427969,Greek,30378,ἀναγεννήσας,anagennēsas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,313,,,, has given us new birth ,Or <i>has caused us to be born again</i> or <i>has begotten us again</i>,"To beget again, beget into a new life. From ana and gennao; to beget or bear."
999999,122474,427970,Greek,30378,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122476,427971,Greek,30378,ζῶσαν,zōsan,V-PPA-AFS,Verb - Present Participle Active - Accusative Feminine Singular,2198,,,, a living ,,"To live, be alive. A primary verb; to live."
999999,122475,427972,Greek,30378,ἐλπίδα,elpida,N-AFS,Noun - Accusative Feminine Singular,1680,,,, hope ,,"Hope, expectation, trust, confidence. From a primary elpo; expectation or confidence."
999999,122477,427973,Greek,30378,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,122478,427974,Greek,30378,ἀναστάσεως,anastaseōs,N-GFS,Noun - Genitive Feminine Singular,386,,,, [the] resurrection ,,"A rising again, resurrection. From anistemi; a standing up again, i.e. a resurrection from death (its author), or a recovery."
999999,122479,427975,Greek,30378,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, of Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,122480,427976,Greek,30378,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,122481,427977,Greek,30378,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,122482,427978,Greek,30378,νεκρῶν,nekrōn,Adj-GMP,Adjective - Genitive Masculine Plural,3498,,,," [the] dead , ",,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,122483,427979,Greek,30379,εἰς,eis,Prep,Preposition,1519,1 Peter 1:4,,, [and] into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122484,427980,Greek,30379,κληρονομίαν,klēronomian,N-AFS,Noun - Accusative Feminine Singular,2817,,,, an inheritance [that is] ,,"From kleronomos; heirship, i.e. a patrimony or a possession."
999999,122485,427981,Greek,30379,ἄφθαρτον,aphtharton,Adj-AFS,Adjective - Accusative Feminine Singular,862,,,," imperishable , ",,"Indestructible, imperishable, incorruptible; hence: immortal. Undecaying."
999999,122486,427982,Greek,30379,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,122487,427983,Greek,30379,ἀμίαντον,amianton,Adj-AFS,Adjective - Accusative Feminine Singular,283,,,," undefiled , ",,"Undefiled, untainted, free from contamination. Unsoiled, i.e. pure."
999999,122488,427984,Greek,30379,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,122489,427985,Greek,30379,ἀμάραντον,amaranton,Adj-AFS,Adjective - Accusative Feminine Singular,263,,,," unfading , ",,"Unfading, enduring. Unfading, i.e. perpetual."
999999,122490,427986,Greek,30379,τετηρημένην,tetērēmenēn,V-RPM/P-AFS,Verb - Perfect Participle Middle or Passive - Accusative Feminine Singular,5083,,,, reserved ,,"From teros; to guard, i.e. To note; by implication, to detain; by extension, to withhold; by extension, to withhold."
999999,122491,427987,Greek,30379,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122492,427988,Greek,30379,οὐρανοῖς,ouranois,N-DMP,Noun - Dative Masculine Plural,3772,,,, heaven ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,122493,427989,Greek,30379,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122494,427990,Greek,30379,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,122495,427991,Greek,30380,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,1 Peter 1:5,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122500,427992,Greek,30380,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,122501,427993,Greek,30380,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,122499,427994,Greek,30380,φρουρουμένους,phrouroumenous,V-PPM/P-AMP,Verb - Present Participle Middle or Passive - Accusative Masculine Plural,5432,,,, [are] shielded ,,"From a compound of pro and horao; to be a watcher in advance, i.e. To mount guard as a sentinel; figuratively, to hem in, protect."
999999,122496,427995,Greek,30380,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122498,427996,Greek,30380,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God’s ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,122497,427997,Greek,30380,δυνάμει,dynamei,N-DFS,Noun - Dative Feminine Singular,1411,,,, power ,,"From dunamai; force; specially, miraculous power."
999999,122502,427998,Greek,30380,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122503,427999,Greek,30380,σωτηρίαν,sōtērian,N-AFS,Noun - Accusative Feminine Singular,4991,,,, [the] salvation ,,Feminine of a derivative of soter as noun; rescue or safety.
999999,122504,428000,Greek,30380,ἑτοίμην,hetoimēn,Adj-AFS,Adjective - Accusative Feminine Singular,2092,,,, [that is] ready ,,"Ready, prepared. From an old noun heteos; adjusted, i.e. Ready."
999999,122505,428001,Greek,30380,ἀποκαλυφθῆναι,apokalyphthēnai,V-ANP,Verb - Aorist Infinitive Passive,601,,,, to be revealed ,,"To uncover, bring to light, reveal. From apo and kalupto; to take off the cover, i.e. Disclose."
999999,122506,428002,Greek,30380,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122508,428003,Greek,30380,ἐσχάτῳ,eschatō,Adj-DMS,Adjective - Dative Masculine Singular,2078,,,, [the] last ,,"Last, at the last, finally, till the end. A superlative probably from echo; farthest, final."
999999,122507,428004,Greek,30380,καιρῷ,kairō,N-DMS,Noun - Dative Masculine Singular,2540,,,, time . ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,122509,428005,Greek,30381,ἐν,en,Prep,Preposition,1722,1 Peter 1:6,,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122510,428006,Greek,30381,ᾧ,hō,RelPro-DMS,Personal / Relative Pronoun - Dative Masculine Singular,3739,,,, this ,,"Who, which, what, that. "
999999,122511,428007,Greek,30381,ἀγαλλιᾶσθε,agalliasthe,V-PIM/P-2P,Verb - Present Indicative Middle or Passive - 2nd Person Plural,21,,,," you greatly rejoice , ",,"To exult, be full of joy. From agan and hallomai; properly, to jump for joy, i.e. Exult."
999999,122514,428008,Greek,30381,εἰ,ei,Conj,Conjunction,1487,,,, though ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,122513,428009,Greek,30381,ἄρτι,arti,Adv,Adverb,737,,,, now ,,"Now, just now, at this moment. Adverb from a derivative of airo through the idea of suspension; just now."
999999,122512,428010,Greek,30381,ὀλίγον,oligon,Adj-ANS,Adjective - Accusative Neuter Singular,3641,,,, for a little while ,,Puny; especially neuter somewhat.
999999,122516,428011,Greek,30381,[ἐστὶν],estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, you may ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,122515,428012,Greek,30381,δέον,deon,V-PPA-NNS,Verb - Present Participle Active - Nominative Neuter Singular,1163,,,, have had ,,Third person singular active present of deo; also deon deh-on'; neuter active participle of the same; both used impersonally; it is Necessary.
999999,122517,428013,Greek,30381,λυπηθέντες,lypēthentes,V-APP-NMP,Verb - Aorist Participle Passive - Nominative Masculine Plural,3076,,,, to suffer grief ,,"To pain, grieve, vex. From lupe; to distress; reflexively or passively, to be sad."
999999,122518,428014,Greek,30381,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122519,428015,Greek,30381,ποικίλοις,poikilois,Adj-DMP,Adjective - Dative Masculine Plural,4164,,,, various ,,"Various, of different colors, diverse, various. Of uncertain derivation; motley, i.e. Various in character."
999999,122520,428016,Greek,30381,πειρασμοῖς,peirasmois,N-DMP,Noun - Dative Masculine Plural,3986,,,, trials ,,"From peirazo; a putting to proof (of good), experience (of evil), solicitation, discipline or provocation); by implication, adversity."
999999,122521,428017,Greek,30382,ἵνα,hina,Conj,Conjunction,2443,1 Peter 1:7,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,122522,428018,Greek,30382,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122523,428019,Greek,30382,δοκίμιον,dokimion,N-NNS,Noun - Nominative Neuter Singular,1383,,,, proven character ,,"A test, trial, what is genuine. Neuter of a presumed derivative of dokime; a testing; by implication, trustworthiness."
999999,122524,428020,Greek,30382,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, of your ,,You. The person pronoun of the second person singular; thou.
999999,122525,428021,Greek,30382,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122526,428022,Greek,30382,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith — ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,122527,428023,Greek,30382,πολυτιμότερον,polytimoteron,Adj-NNS-C,Adjective - Nominative Neuter Singular - Comparative,4186,,,, more precious ,,"Of great value, very costly, very precious. From polus and time; extremely valuable."
999999,122528,428024,Greek,30382,χρυσίου,chrysiou,N-GNS,Noun - Genitive Neuter Singular,5553,,,," than gold , ",,"A piece of gold, golden ornament. Diminutive of chrusos; a golden article, i.e. Gold plating, ornament, or coin."
999999,122529,428025,Greek,30382,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, which ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122530,428026,Greek,30382,ἀπολλυμένου,apollymenou,V-PPM-GNS,Verb - Present Participle Middle - Genitive Neuter Singular,622,,,, perishes ,,"From apo and the base of olethros; to destroy fully, literally or figuratively."
999999,122533,428027,Greek,30382,δὲ,de,Conj,Conjunction,1161,,,, even though ,,"A primary particle; but, and, etc."
999999,122534,428028,Greek,30382,δοκιμαζομένου,dokimazomenou,V-PPM/P-GNS,Verb - Present Participle Middle or Passive - Genitive Neuter Singular,1381,,,, refined ,,"From dokimos; to test; by implication, to approve."
999999,122531,428029,Greek,30382,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,122532,428030,Greek,30382,πυρὸς,pyros,N-GNS,Noun - Genitive Neuter Singular,4442,,,, fire — ,,"Fire; the heat of the sun, lightning; fig: strife, trials; the eternal fire. A primary word; |fire|."
999999,122535,428031,Greek,30382,εὑρεθῇ,heurethē,V-ASP-3S,Verb - Aorist Subjunctive Passive - 3rd Person Singular,2147,,,, may result in ,,"A prolonged form of a primary heuro, which heureo is used for it in all the tenses except the present and imperfect to find."
999999,122536,428032,Greek,30382,εἰς,eis,Prep,Preposition,1519,,,, . . . ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122537,428033,Greek,30382,ἔπαινον,epainon,N-AMS,Noun - Accusative Masculine Singular,1868,,,," praise , ",,"Commendation, praise, approval. From epi and the base of aineo; laudation; concretely, a commendable thing."
999999,122538,428034,Greek,30382,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,122539,428035,Greek,30382,δόξαν,doxan,N-AFS,Noun - Accusative Feminine Singular,1391,,,," glory , ",,"From the base of dokeo; glory, in a wide application."
999999,122540,428036,Greek,30382,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,122541,428037,Greek,30382,τιμὴν,timēn,N-AFS,Noun - Accusative Feminine Singular,5092,,,, honor ,,"A price, honor. From tino; a value, i.e. Money paid, or valuables; by analogy, esteem, or the dignity itself."
999999,122542,428038,Greek,30382,ἐν,en,Prep,Preposition,1722,,,, at ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,122543,428039,Greek,30382,ἀποκαλύψει,apokalypsei,N-DFS,Noun - Dative Feminine Singular,602,,,, [the] revelation ,,"An unveiling, uncovering, revealing, revelation. From apokalupto; disclosure."
999999,122544,428040,Greek,30382,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, of Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,122545,428041,Greek,30382,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,122547,428042,Greek,30383,οὐκ,ouk,Adv,Adverb,3756,1 Peter 1:8,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,122548,428043,Greek,30383,ἰδόντες,idontes,V-APA-NMP,Verb - Aorist Participle Active - Nominative Masculine Plural,3708,,,, [Though] you have not seen ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,122546,428044,Greek,30383,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,,,," [Him] , ",,"Who, which, what, that. "
999999,122549,428045,Greek,30383,ἀγαπᾶτε,agapate,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,25,,,, you love [Him] ; ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,122553,428046,Greek,30383,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,122554,428047,Greek,30383,ὁρῶντες,horōntes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3708,,,, [and though] you do not see ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,122551,428048,Greek,30383,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,,,, [Him] ,,"Who, which, what, that. "
999999,122552,428049,Greek,30383,ἄρτι,arti,Adv,Adverb,737,,,," now , ",,"Now, just now, at this moment. Adverb from a derivative of airo through the idea of suspension; just now."
999999,122555,428050,Greek,30383,πιστεύοντες,pisteuontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,4100,,,, you believe ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,122550,428051,Greek,30383,εἰς,eis,Prep,Preposition,1519,,,, in [Him] ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,122556,428052,Greek,30383,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,122557,428053,Greek,30383,ἀγαλλιᾶσθε,agalliasthe,V-PIM-2P,Verb - Present Indicative Middle - 2nd Person Plural,21,,,, rejoice ,,"To exult, be full of joy. From agan and hallomai; properly, to jump for joy, i.e. Exult."
999999,122559,428054,Greek,30383,ἀνεκλαλήτῳ,aneklalētō,Adj-DFS,Adjective - Dative Feminine Singular,412,,,, with an inexpressible ,,"Unspeakable. Not spoken out, i.e. unutterable."
999999,122560,428055,Greek,30383,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,122561,428056,Greek,30383,δεδοξασμένῃ,dedoxasmenē,V-RPM/P-DFS,Verb - Perfect Participle Middle or Passive - Dative Feminine Singular,1392,,,, glorious ,,"To glorify, honor, bestow glory on. From doxa; to render glorious."
999999,122558,428057,Greek,30383,χαρᾷ,chara,N-DFS,Noun - Dative Feminine Singular,5479,,,," joy , ",,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,122562,428058,Greek,30384,κομιζόμενοι,komizomenoi,V-PPM-NMP,Verb - Present Participle Middle - Nominative Masculine Plural,2865,1 Peter 1:9,,, [now that] you are receiving ,,"From a primary komeo; properly, to provide for, i.e. to carry off."
999999,122563,428059,Greek,30384,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122564,428060,Greek,30384,τέλος,telos,N-ANS,Noun - Accusative Neuter Singular,5056,,,, goal ,,"(a) an end, (b) event or issue, (c) the principal end, aim, purpose, (d) a tax. "
999999,122565,428061,Greek,30384,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,122567,428062,Greek,30384,‹ὑμῶν›,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,122566,428063,Greek,30384,πίστεως,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,," faith , ",,"Faith, belief, trust, confidence; fidelity, faithfulness. "
