Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,97245,402741,Greek,28802,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,2 Corinthians 1:1,Paul Greets the Corinthians,(Acts 18:1–11; 1 Corinthians 1:1–3)," Paul , ",,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,97246,402742,Greek,28802,ἀπόστολος,apostolos,N-NMS,Noun - Nominative Masculine Singular,652,,,, an apostle ,,"From apostello; a delegate; specially, an ambassador of the Gospel; officially a commissioner of Christ."
999999,97247,402743,Greek,28802,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,97248,402744,Greek,28802,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,97249,402745,Greek,28802,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,97250,402746,Greek,28802,θελήματος,thelēmatos,N-GNS,Noun - Genitive Neuter Singular,2307,,,, [the] will ,,"An act of will, will; plur: wishes, desires. From the prolonged form of ethelo; a determination, i.e. choice or inclination."
999999,97251,402747,Greek,28802,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97252,402748,Greek,28802,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97253,402749,Greek,28802,Τιμόθεος,Timotheos,N-NMS,Noun - Nominative Masculine Singular,5095,,,, Timothy ,,"Timothy, a Christian of Lystra, helper of Paul. From time and theos; dear to God; Timotheus, a Christian."
999999,97254,402750,Greek,28802,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97255,402751,Greek,28802,ἀδελφὸς,adelphos,N-NMS,Noun - Nominative Masculine Singular,80,,,," brother , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,97256,402752,Greek,28802,Τῇ,Tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, To the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97257,402753,Greek,28802,ἐκκλησίᾳ,ekklēsia,N-DFS,Noun - Dative Feminine Singular,1577,,,, church ,,"From a compound of ek and a derivative of kaleo; a calling out, i.e. a popular meeting, especially a religious congregation."
999999,97258,402754,Greek,28802,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97259,402755,Greek,28802,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97260,402756,Greek,28802,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97261,402757,Greek,28802,οὔσῃ,ousē,V-PPA-DFS,Verb - Present Participle Active - Dative Feminine Singular,1510,,,, - ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,97262,402758,Greek,28802,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,97263,402759,Greek,28802,Κορίνθῳ,Korinthō,N-DFS,Noun - Dative Feminine Singular,2882,,,," Corinth , ",,"Corinthus, a city of Greece."
999999,97264,402760,Greek,28802,σὺν,syn,Prep,Preposition,4862,,,, together with ,,With. A primary preposition denoting union; with or together.
999999,97267,402761,Greek,28802,πᾶσιν,pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,97265,402762,Greek,28802,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97266,402763,Greek,28802,ἁγίοις,hagiois,Adj-DMP,Adjective - Dative Masculine Plural,40,,,, saints ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,97268,402764,Greek,28802,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97269,402765,Greek,28802,οὖσιν,ousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,1510,,,, throughout ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,97270,402766,Greek,28802,ἐν,en,Prep,Preposition,1722,,,, . . . ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,97271,402767,Greek,28802,ὅλῃ,holē,Adj-DFS,Adjective - Dative Feminine Singular,3650,,,, . . . ,,"All, the whole, entire, complete. A primary word; |whole| or |all|, i.e. Complete, especially as noun or adverb."
999999,97272,402768,Greek,28802,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97273,402769,Greek,28802,Ἀχαΐᾳ,Achaia,N-DFS,Noun - Dative Feminine Singular,882,,,, Achaia : ,,"Achaia, a country of Europe."
999999,97274,402770,Greek,28803,Χάρις,Charis,N-NFS,Noun - Nominative Feminine Singular,5485,2 Corinthians 1:2,,, Grace ,,"From chairo; graciousness, of manner or act."
999999,97276,402771,Greek,28803,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97277,402772,Greek,28803,εἰρήνη,eirēnē,N-NFS,Noun - Nominative Feminine Singular,1515,,,, peace ,,"Probably from a primary verb eiro; peace; by implication, prosperity."
999999,97275,402773,Greek,28803,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, to you ,,You. The person pronoun of the second person singular; thou.
999999,97278,402774,Greek,28803,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,97279,402775,Greek,28803,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97281,402776,Greek,28803,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97280,402777,Greek,28803,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,97282,402778,Greek,28803,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97283,402779,Greek,28803,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,97284,402780,Greek,28803,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,97285,402781,Greek,28803,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,97286,402782,Greek,28804,Εὐλογητὸς,Eulogētos,Adj-NMS,Adjective - Nominative Masculine Singular,2128,2 Corinthians 1:3,The God of All Comfort,, Blessed [be] ,,"(used only of God), blessed (as entitled to receive blessing from man), worthy of praise. From eulogeo; adorable."
999999,97287,402783,Greek,28804,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97288,402784,Greek,28804,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97289,402785,Greek,28804,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97290,402786,Greek,28804,Πατὴρ,Patēr,N-NMS,Noun - Nominative Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,97293,402787,Greek,28804,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97291,402788,Greek,28804,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97292,402789,Greek,28804,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,97294,402790,Greek,28804,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,97295,402791,Greek,28804,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,97296,402792,Greek,28804,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97297,402793,Greek,28804,Πατὴρ,Patēr,N-NMS,Noun - Nominative Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,97298,402794,Greek,28804,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97299,402795,Greek,28804,οἰκτιρμῶν,oiktirmōn,N-GMP,Noun - Genitive Masculine Plural,3628,,,, of compassion ,,"Pity, compassion, favor, grace, mercy. From oikteiro; pity."
999999,97300,402796,Greek,28804,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97301,402797,Greek,28804,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, [the] God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97302,402798,Greek,28804,πάσης,pasēs,Adj-GFS,Adjective - Genitive Feminine Singular,3956,,,, of all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,97303,402799,Greek,28804,παρακλήσεως,paraklēseōs,N-GFS,Noun - Genitive Feminine Singular,3874,,,," comfort , ",,"From parakaleo; imploration, hortation, solace."
999999,97304,402800,Greek,28805,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,2 Corinthians 1:4,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97305,402801,Greek,28805,παρακαλῶν,parakalōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3870,,,, comforts ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,97306,402802,Greek,28805,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97307,402803,Greek,28805,ἐπὶ,epi,Prep,Preposition,1909,,,, in ,,"On, to, against, on the basis of, at. "
999999,97308,402804,Greek,28805,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,97311,402805,Greek,28805,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97309,402806,Greek,28805,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97310,402807,Greek,28805,θλίψει,thlipsei,N-DFS,Noun - Dative Feminine Singular,2347,,,," troubles , ",,"Persecution, affliction, distress, tribulation. From thlibo; pressure."
999999,97312,402808,Greek,28805,εἰς,eis,Prep,Preposition,1519,,,, so that ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,97315,402809,Greek,28805,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97313,402810,Greek,28805,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97314,402811,Greek,28805,δύνασθαι,dynasthai,V-PNM/P,Verb - Present Infinitive Middle or Passive,1410,,,, can ,,"(a) I am powerful, have (the) power, (b) I am able, I can. Of uncertain affinity; to be able or possible."
999999,97316,402812,Greek,28805,παρακαλεῖν,parakalein,V-PNA,Verb - Present Infinitive Active,3870,,,, comfort ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,97317,402813,Greek,28805,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97318,402814,Greek,28805,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,97319,402815,Greek,28805,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, any ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,97320,402816,Greek,28805,θλίψει,thlipsei,N-DFS,Noun - Dative Feminine Singular,2347,,,, trouble ,,"Persecution, affliction, distress, tribulation. From thlibo; pressure."
999999,97321,402817,Greek,28805,διὰ,dia,Prep,Preposition,1223,,,, with ,,A primary preposition denoting the channel of an act; through.
999999,97322,402818,Greek,28805,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97323,402819,Greek,28805,παρακλήσεως,paraklēseōs,N-GFS,Noun - Genitive Feminine Singular,3874,,,, comfort ,,"From parakaleo; imploration, hortation, solace."
999999,97324,402820,Greek,28805,ἧς,hēs,RelPro-GFS,Personal / Relative Pronoun - Genitive Feminine Singular,3739,,,, - ,,"Who, which, what, that. "
999999,97326,402821,Greek,28805,αὐτοὶ,autoi,PPro-NM3P,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Plural,846,,,, we ourselves ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,97325,402822,Greek,28805,παρακαλούμεθα,parakaloumetha,V-PIM/P-1P,Verb - Present Indicative Middle or Passive - 1st Person Plural,3870,,,, [have received] ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,97327,402823,Greek,28805,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,97328,402824,Greek,28805,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97329,402825,Greek,28805,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,97330,402826,Greek,28806,ὅτι,hoti,Conj,Conjunction,3754,2 Corinthians 1:5,,, For ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,97331,402827,Greek,28806,καθὼς,kathōs,Adv,Adverb,2531,,,, just as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,97333,402828,Greek,28806,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97334,402829,Greek,28806,παθήματα,pathēmata,N-NNP,Noun - Nominative Neuter Plural,3804,,,, sufferings ,,"From a presumed derivative of pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence."
999999,97335,402830,Greek,28806,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97336,402831,Greek,28806,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,97332,402832,Greek,28806,περισσεύει,perisseuei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,4052,,,, overflow ,,"From perissos; to superabound, be in excess, be superfluous; also to cause to superabound or excel."
999999,97337,402833,Greek,28806,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,97338,402834,Greek,28806,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97339,402835,Greek,28806,οὕτως,houtōs,Adv,Adverb,3779,,,, so ,,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,97344,402836,Greek,28806,καὶ,kai,Conj,Conjunction,2532,,,, also ,,"And, even, also, namely. "
999999,97340,402837,Greek,28806,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,97341,402838,Greek,28806,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97342,402839,Greek,28806,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,97347,402840,Greek,28806,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97345,402841,Greek,28806,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97346,402842,Greek,28806,παράκλησις,paraklēsis,N-NFS,Noun - Nominative Feminine Singular,3874,,,, comfort ,,"From parakaleo; imploration, hortation, solace."
999999,97343,402843,Greek,28806,περισσεύει,perisseuei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,4052,,,, overflows . ,,"From perissos; to superabound, be in excess, be superfluous; also to cause to superabound or excel."
999999,97349,402844,Greek,28807,δὲ,de,Conj,Conjunction,1161,2 Corinthians 1:6,,, - ,,"A primary particle; but, and, etc."
999999,97348,402845,Greek,28807,Εἴτε,Eite,Conj,Conjunction,1535,,,, If ,,"And if, whether. From ei and te; if too."
999999,97350,402846,Greek,28807,θλιβόμεθα,thlibometha,V-PIM/P-1P,Verb - Present Indicative Middle or Passive - 1st Person Plural,2346,,,," we are afflicted , ",,"(a) I make narrow (strictly: by pressure); I press upon, (b) I persecute, press hard. Akin to the base of tribos; to crowd."
999999,97351,402847,Greek,28807,ὑπὲρ,hyper,Prep,Preposition,5228,,,, [it is] for ,,Gen: in behalf of; acc: above. 
999999,97353,402848,Greek,28807,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,97352,402849,Greek,28807,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97354,402850,Greek,28807,παρακλήσεως,paraklēseōs,N-GFS,Noun - Genitive Feminine Singular,3874,,,, comfort ,,"From parakaleo; imploration, hortation, solace."
999999,97355,402851,Greek,28807,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,97356,402852,Greek,28807,σωτηρίας,sōtērias,N-GFS,Noun - Genitive Feminine Singular,4991,,,, salvation ; ,,Feminine of a derivative of soter as noun; rescue or safety.
999999,97357,402853,Greek,28807,εἴτε,eite,Conj,Conjunction,1535,,,, if ,,"And if, whether. From ei and te; if too."
999999,97358,402854,Greek,28807,παρακαλούμεθα,parakaloumetha,V-PIM/P-1P,Verb - Present Indicative Middle or Passive - 1st Person Plural,3870,,,," we are comforted , ",,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,97359,402855,Greek,28807,ὑπὲρ,hyper,Prep,Preposition,5228,,,, [it is] for ,,Gen: in behalf of; acc: above. 
999999,97361,402856,Greek,28807,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,97360,402857,Greek,28807,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97362,402858,Greek,28807,παρακλήσεως,paraklēseōs,N-GFS,Noun - Genitive Feminine Singular,3874,,,," comfort , ",,"From parakaleo; imploration, hortation, solace."
999999,97363,402859,Greek,28807,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, which ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97364,402860,Greek,28807,ἐνεργουμένης,energoumenēs,V-PPM-GFS,Verb - Present Participle Middle - Genitive Feminine Singular,1754,,,, accomplishes ,,"From energes; to be active, efficient."
999999,97365,402861,Greek,28807,ἐν,en,Prep,Preposition,1722,,,, in you ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,97366,402862,Greek,28807,ὑπομονῇ,hypomonē,N-DFS,Noun - Dative Feminine Singular,5281,,,, patient endurance ,,"Endurance, steadfastness, patient waiting for. From hupomeno; cheerful endurance, constancy."
999999,97367,402863,Greek,28807,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97368,402864,Greek,28807,αὐτῶν,autōn,PPro-GN3P,Personal / Possessive Pronoun - Genitive Neuter 3rd Person Plural,846,,,, same ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,97369,402865,Greek,28807,παθημάτων,pathēmatōn,N-GNP,Noun - Genitive Neuter Plural,3804,,,, sufferings ,,"From a presumed derivative of pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence."
999999,97370,402866,Greek,28807,ὧν,hōn,RelPro-GNP,Personal / Relative Pronoun - Genitive Neuter Plural,3739,,,, - ,,"Who, which, what, that. "
999999,97372,402867,Greek,28807,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97371,402868,Greek,28807,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,97373,402869,Greek,28807,πάσχομεν,paschomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,3958,,,, experience . ,,"I am acted upon in a certain way, either good or bad; I experience ill treatment, suffer. "
999999,97374,402870,Greek,28808,καὶ,kai,Conj,Conjunction,2532,2 Corinthians 1:7,,, And ,,"And, even, also, namely. "
999999,97377,402871,Greek,28808,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,97375,402872,Greek,28808,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97376,402873,Greek,28808,ἐλπὶς,elpis,N-NFS,Noun - Nominative Feminine Singular,1680,,,, hope ,,"Hope, expectation, trust, confidence. From a primary elpo; expectation or confidence."
999999,97379,402874,Greek,28808,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for ,,Gen: in behalf of; acc: above. 
999999,97380,402875,Greek,28808,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,97378,402876,Greek,28808,βεβαία,bebaia,Adj-NFS,Adjective - Nominative Feminine Singular,949,,,," [is] sure , ",,"Firm, steadfast, enduring, sure, certain. From the base of basis; stable."
999999,97381,402877,Greek,28808,εἰδότες,eidotes,V-RPA-NMP,Verb - Perfect Participle Active - Nominative Masculine Plural,1492,,,, [because] we know ,,"To know, remember, appreciate. "
999999,97382,402878,Greek,28808,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,97383,402879,Greek,28808,ὡς,hōs,Adv,Adverb,5613,,,, just as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,97385,402880,Greek,28808,ἐστε,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, vvv ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,97384,402881,Greek,28808,κοινωνοί,koinōnoi,N-NMP,Noun - Nominative Masculine Plural,2844,,,, you share ,,"A sharer, partner, companion. From koinos; a sharer, i.e. Associate."
999999,97386,402882,Greek,28808,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, in [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97387,402883,Greek,28808,παθημάτων,pathēmatōn,N-GNP,Noun - Genitive Neuter Plural,3804,,,," sufferings , ",,"From a presumed derivative of pathos; something undergone, i.e. Hardship or pain; subjectively, an emotion or influence."
999999,97388,402884,Greek,28808,οὕτως,houtōs,Adv,Adverb,3779,,,, so ,,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,97389,402885,Greek,28808,καὶ,kai,Conj,Conjunction,2532,,,, also [you will share] ,,"And, even, also, namely. "
999999,97390,402886,Greek,28808,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, in [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,97391,402887,Greek,28808,παρακλήσεως,paraklēseōs,N-GFS,Noun - Genitive Feminine Singular,3874,,,, comfort . ,,"From parakaleo; imploration, hortation, solace."
999999,97393,402888,Greek,28809,γὰρ,gar,Conj,Conjunction,1063,2 Corinthians 1:8,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,97392,402889,Greek,28809,Οὐ,Ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,97394,402890,Greek,28809,θέλομεν,thelomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,2309,,,, We do not want ,,"To will, wish, desire, be willing, intend, design. "
