Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,106376,411872,Greek,29363,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,Philippians 1:1,Greetings from Paul and Timothy,(Colossians 1:1–2; Philemon 1:1–3), Paul ,,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,106377,411873,Greek,29363,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106378,411874,Greek,29363,Τιμόθεος,Timotheos,N-NMS,Noun - Nominative Masculine Singular,5095,,,," Timothy , ",,"Timothy, a Christian of Lystra, helper of Paul. From time and theos; dear to God; Timotheus, a Christian."
999999,106379,411875,Greek,29363,δοῦλοι,douloi,N-NMP,Noun - Nominative Masculine Plural,1401,,,, servants ,,"(a) (as adj.) enslaved, (b) (as noun) a (male) slave. From deo; a slave."
999999,106380,411876,Greek,29363,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106381,411877,Greek,29363,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106382,411878,Greek,29363,Πᾶσιν,Pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, To all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106383,411879,Greek,29363,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106384,411880,Greek,29363,ἁγίοις,hagiois,Adj-DMP,Adjective - Dative Masculine Plural,40,,,, saints ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,106385,411881,Greek,29363,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106386,411882,Greek,29363,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106387,411883,Greek,29363,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106388,411884,Greek,29363,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106389,411885,Greek,29363,οὖσιν,ousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,1510,,,, - ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,106390,411886,Greek,29363,ἐν,en,Prep,Preposition,1722,,,, at ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106391,411887,Greek,29363,Φιλίπποις,Philippois,N-DMP,Noun - Dative Masculine Plural,5375,,,," Philippi , ",,"Philippi, a great city of the Roman province Macedonia. Plural of Philippos; Philippi, a place in Macedonia."
999999,106392,411888,Greek,29363,σὺν,syn,Prep,Preposition,4862,,,, together with ,,With. A primary preposition denoting union; with or together.
999999,106393,411889,Greek,29363,ἐπισκόποις,episkopois,N-DMP,Noun - Dative Masculine Plural,1985,,,, [the] overseers ,,"From epi and skopos; a superintendent, i.e. Christian officer in genitive case charge of a church."
999999,106394,411890,Greek,29363,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106395,411891,Greek,29363,διακόνοις,diakonois,N-DMP,Noun - Dative Masculine Plural,1249,,,, deacons : ,,"Probably from an obsolete diako; an attendant, i.e. a waiter; specially, a Christian teacher and pastor."
999999,106396,411892,Greek,29364,Χάρις,Charis,N-NFS,Noun - Nominative Feminine Singular,5485,Philippians 1:2,,, Grace ,,"From chairo; graciousness, of manner or act."
999999,106398,411893,Greek,29364,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106399,411894,Greek,29364,εἰρήνη,eirēnē,N-NFS,Noun - Nominative Feminine Singular,1515,,,, peace ,,"Probably from a primary verb eiro; peace; by implication, prosperity."
999999,106397,411895,Greek,29364,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, to you ,,You. The person pronoun of the second person singular; thou.
999999,106400,411896,Greek,29364,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,106401,411897,Greek,29364,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,106403,411898,Greek,29364,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106402,411899,Greek,29364,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,106404,411900,Greek,29364,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106405,411901,Greek,29364,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,106406,411902,Greek,29364,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106407,411903,Greek,29364,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106408,411904,Greek,29365,Εὐχαριστῶ,Eucharistō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2168,Philippians 1:3,Thanksgiving and Prayer,(1 Corinthians 1:4–9; Colossians 1:3–14), I thank ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,106411,411905,Greek,29365,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106409,411906,Greek,29365,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106410,411907,Greek,29365,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,106412,411908,Greek,29365,ἐπὶ,epi,Prep,Preposition,1909,,,, vvv ,,"On, to, against, on the basis of, at. "
999999,106414,411909,Greek,29365,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106413,411910,Greek,29365,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, every time ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106415,411911,Greek,29365,μνείᾳ,mneia,N-DFS,Noun - Dative Feminine Singular,3417,,,, I remember ,,"Remembrance, recollection, mention; commemoration. From mnaomai or mimnesko; recollection; by implication, recital."
999999,106416,411912,Greek,29365,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,106418,411913,Greek,29366,ἐν,en,Prep,Preposition,1722,Philippians 1:4,,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106419,411914,Greek,29366,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106420,411915,Greek,29366,δεήσει,deēsei,N-DFS,Noun - Dative Feminine Singular,1162,,,, prayer ,,"Supplication, prayer, entreaty. From deomai; a petition."
999999,106422,411916,Greek,29366,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for ,,Gen: in behalf of; acc: above. 
999999,106423,411917,Greek,29366,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106424,411918,Greek,29366,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,," of you , ",,You. The person pronoun of the second person singular; thou.
999999,106421,411919,Greek,29366,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106417,411920,Greek,29366,πάντοτε,pantote,Adv,Adverb,3842,,,, always ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,106429,411921,Greek,29366,ποιούμενος,poioumenos,V-PPM-NMS,Verb - Present Participle Middle - Nominative Masculine Singular,4160,,,, vvv ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,106427,411922,Greek,29366,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106428,411923,Greek,29366,δέησιν,deēsin,N-AFS,Noun - Accusative Feminine Singular,1162,,,, pray ,,"Supplication, prayer, entreaty. From deomai; a petition."
999999,106425,411924,Greek,29366,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,106426,411925,Greek,29366,χαρᾶς,charas,N-GFS,Noun - Genitive Feminine Singular,5479,,,," joy , ",,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,106430,411926,Greek,29367,ἐπὶ,epi,Prep,Preposition,1909,Philippians 1:5,,, because of ,,"On, to, against, on the basis of, at. "
999999,106433,411927,Greek,29367,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,106431,411928,Greek,29367,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106432,411929,Greek,29367,κοινωνίᾳ,koinōnia,N-DFS,Noun - Dative Feminine Singular,2842,,,, partnership ,,"From koinonos; partnership, i.e. participation, or intercourse, or benefaction."
999999,106434,411930,Greek,29367,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,106435,411931,Greek,29367,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106436,411932,Greek,29367,εὐαγγέλιον,euangelion,N-ANS,Noun - Accusative Neuter Singular,2098,,,, gospel ,,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,106437,411933,Greek,29367,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,106438,411934,Greek,29367,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106439,411935,Greek,29367,πρώτης,prōtēs,Adj-GFS,Adjective - Genitive Feminine Singular,4413,,,, first ,,"First, before, principal, most important. Contracted superlative of pro; foremost."
999999,106440,411936,Greek,29367,ἡμέρας,hēmeras,N-GFS,Noun - Genitive Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,106441,411937,Greek,29367,ἄχρι,achri,Prep,Preposition,891,,,, until ,,"As far as, up to, until, during. Or achris akh'-rece; akin to akron; until or up to."
999999,106442,411938,Greek,29367,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106443,411939,Greek,29367,νῦν,nyn,Adv,Adverb,3568,,,," now , ",,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,106444,411940,Greek,29368,πεποιθὼς,pepoithōs,V-RPA-NMS,Verb - Perfect Participle Active - Nominative Masculine Singular,3982,Philippians 1:6,,, being confident ,,"A primary verb; to convince; by analogy, to pacify or conciliate; reflexively or passively, to assent, to rely."
999999,106446,411941,Greek,29368,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, of this ,,"This; he, she, it. "
999999,106445,411942,Greek,29368,αὐτὸ,auto,PPro-AN3S,Personal / Possessive Pronoun - Accusative Neuter 3rd Person Singular,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,106447,411943,Greek,29368,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,106448,411944,Greek,29368,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, He ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106449,411945,Greek,29368,ἐναρξάμενος,enarxamenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,1728,,,, who began ,,"To begin (in), make a beginning, commence. From en and archomai; to commence on."
999999,106453,411946,Greek,29368,ἀγαθὸν,agathon,Adj-ANS,Adjective - Accusative Neuter Singular,18,,,, a good ,,A primary word; |good|.
999999,106452,411947,Greek,29368,ἔργον,ergon,N-ANS,Noun - Accusative Neuter Singular,2041,,,, work ,,"From a primary ergo; toil; by implication, an act."
999999,106450,411948,Greek,29368,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106451,411949,Greek,29368,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,106454,411950,Greek,29368,ἐπιτελέσει,epitelesei,V-FIA-3S,Verb - Future Indicative Active - 3rd Person Singular,2005,,,, will carry it on to completion ,,"To complete, accomplish, perfect. From epi and teleo; to fulfill further, i.e. Execute; by implication, to terminate, undergo."
999999,106455,411951,Greek,29368,ἄχρι,achri,Prep,Preposition,891,,,, until ,,"As far as, up to, until, during. Or achris akh'-rece; akin to akron; until or up to."
999999,106456,411952,Greek,29368,ἡμέρας,hēmeras,N-GFS,Noun - Genitive Feminine Singular,2250,,,, [the] day ,,"A day, the period from sunrise to sunset. "
999999,106457,411953,Greek,29368,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106458,411954,Greek,29368,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106459,411955,Greek,29369,Καθώς,Kathōs,Adv,Adverb,2531,Philippians 1:7,,, - ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,106460,411956,Greek,29369,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, It is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,106461,411957,Greek,29369,δίκαιον,dikaion,Adj-NNS,Adjective - Nominative Neuter Singular,1342,,,, right ,,"From dike; equitable; by implication, innocent, holy."
999999,106462,411958,Greek,29369,ἐμοὶ,emoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, for me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106464,411959,Greek,29369,φρονεῖν,phronein,V-PNA,Verb - Present Infinitive Active,5426,,,, to feel ,,"(a) I think, (b) I think, judge, (c) I direct the mind to, seek for, (d) I observe, (e) I care for. "
999999,106463,411960,Greek,29369,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, this way ,,"This; he, she, it. "
999999,106465,411961,Greek,29369,ὑπὲρ,hyper,Prep,Preposition,5228,,,, about ,,Gen: in behalf of; acc: above. 
999999,106466,411962,Greek,29369,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106467,411963,Greek,29369,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,," of you , ",,You. The person pronoun of the second person singular; thou.
999999,106468,411964,Greek,29369,διὰ,dia,Prep,Preposition,1223,,,, since ,,A primary preposition denoting the channel of an act; through.
999999,106471,411965,Greek,29369,με,me,PPro-A1S,Personal / Possessive Pronoun - Accusative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106469,411966,Greek,29369,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106470,411967,Greek,29369,ἔχειν,echein,V-PNA,Verb - Present Infinitive Active,2192,,,, have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,106475,411968,Greek,29369,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,106472,411969,Greek,29369,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106473,411970,Greek,29369,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106474,411971,Greek,29369,καρδίᾳ,kardia,N-DFS,Noun - Dative Feminine Singular,2588,,,, heart . ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,106476,411972,Greek,29369,ἔν,en,Prep,Preposition,1722,,,, [For] in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106477,411973,Greek,29369,τε,te,Conj,Conjunction,5037,,,, - ,,"And, both. A primary particle of connection or addition; both or also."
999999,106480,411974,Greek,29369,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106478,411975,Greek,29369,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106479,411976,Greek,29369,δεσμοῖς,desmois,N-DMP,Noun - Dative Masculine Plural,1199,,,, chains ,,"Or desmos des-mos' neuter and masculine respectively from deo; a band, i.e. Ligament or shackle; figuratively, an impediment or disability."
999999,106481,411977,Greek,29369,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106482,411978,Greek,29369,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106483,411979,Greek,29369,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [my] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106484,411980,Greek,29369,ἀπολογίᾳ,apologia,N-DFS,Noun - Dative Feminine Singular,627,,,, defense ,,A verbal defense (particularly in a law court). From the same as apologeomai; a plea.
999999,106485,411981,Greek,29369,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106486,411982,Greek,29369,βεβαιώσει,bebaiōsei,N-DFS,Noun - Dative Feminine Singular,951,,,, confirmation ,,"Confirmation, ratification, establishment. From bebaioo; stabiliment."
999999,106487,411983,Greek,29369,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106488,411984,Greek,29369,εὐαγγελίου,euangeliou,N-GNS,Noun - Genitive Neuter Singular,2098,,,," gospel , ",,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,106494,411985,Greek,29369,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,106495,411986,Greek,29369,ὄντας,ontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,106493,411987,Greek,29369,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106489,411988,Greek,29369,συνκοινωνούς,synkoinōnous,N-AMP,Noun - Accusative Masculine Plural,4791,,,, partners ,,"A partaker with, co-partner. From sun and koinonos; a co-participant."
999999,106491,411989,Greek,29369,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, in ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106492,411990,Greek,29369,χάριτος,charitos,N-GFS,Noun - Genitive Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,106490,411991,Greek,29369,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, with me . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106497,411992,Greek,29370,γάρ,gar,Conj,Conjunction,1063,Philippians 1:8,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,106499,411993,Greek,29370,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106500,411994,Greek,29370,Θεός,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God [is] ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,106498,411995,Greek,29370,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106496,411996,Greek,29370,μάρτυς,martys,N-NMS,Noun - Nominative Masculine Singular,3144,,,, witness ,,"A witness (judicially) or figuratively (genitive case); by analogy, a |martyr|."
999999,106501,411997,Greek,29370,ὡς,hōs,Adv,Adverb,5613,,,, how ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,106502,411998,Greek,29370,ἐπιποθῶ,epipothō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,1971,,,, I long for ,,"From epi and potheo; to dote upon, i.e. Intensely crave possession."
999999,106503,411999,Greek,29370,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106504,412000,Greek,29370,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, of you ,,You. The person pronoun of the second person singular; thou.
999999,106505,412001,Greek,29370,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106506,412002,Greek,29370,σπλάγχνοις,splanchnois,N-DNP,Noun - Dative Neuter Plural,4698,,,, [the] affection ,,"Probably strengthened from splen; an intestine; figuratively, pity or sympathy."
999999,106507,412003,Greek,29370,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106508,412004,Greek,29370,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106509,412005,Greek,29371,Καὶ,Kai,Conj,Conjunction,2532,Philippians 1:9,,, And ,,"And, even, also, namely. "
999999,106510,412006,Greek,29371,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, this [is] ,,"This; he, she, it. "
999999,106511,412007,Greek,29371,προσεύχομαι,proseuchomai,V-PIM/P-1S,Verb - Present Indicative Middle or Passive - 1st Person Singular,4336,,,, my prayer : ,,"To pray, pray for, offer prayer. From pros and euchomai; to pray to God, i.e. Supplicate, worship."
999999,106512,412008,Greek,29371,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,106515,412009,Greek,29371,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,106513,412010,Greek,29371,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106514,412011,Greek,29371,ἀγάπη,agapē,N-NFS,Noun - Nominative Feminine Singular,26,,,, love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,106520,412012,Greek,29371,περισσεύῃ,perisseuē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,4052,,,, may abound ,,"From perissos; to superabound, be in excess, be superfluous; also to cause to superabound or excel."
999999,106516,412013,Greek,29371,ἔτι,eti,Adv,Adverb,2089,,,, vvv ,,"(a) of time: still, yet, even now, (b) of degree: even, further, more, in addition. Perhaps akin to etos; |yet, | still."
999999,106517,412014,Greek,29371,μᾶλλον,mallon,Adv,Adverb,3123,,,, more ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,106518,412015,Greek,29371,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106519,412016,Greek,29371,μᾶλλον,mallon,Adv,Adverb,3123,,,, more ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,106521,412017,Greek,29371,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106522,412018,Greek,29371,ἐπιγνώσει,epignōsei,N-DFS,Noun - Dative Feminine Singular,1922,,,, knowledge ,,"From epiginosko; recognition, i.e. full discernment, acknowledgement."
999999,106523,412019,Greek,29371,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106524,412020,Greek,29371,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, depth ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106525,412021,Greek,29371,αἰσθήσει,aisthēsei,N-DFS,Noun - Dative Feminine Singular,144,,,," of insight , ",,"Perception, understanding, discernment. From aisthanomai; perception, i.e. discernment."
