Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,115724,421217,Greek,29965,πάλαι,palai,Adv,Adverb,3819,Hebrews 1:1,The Supremacy of the Son,(Colossians 1:15–23), {On many} past ,,"Of old, long ago, in times past, former. Probably another form for palin; formerly, or sometime since; ancient."
999999,115721,421218,Greek,29965,Πολυμερῶς,Polymerōs,Adv,Adverb,4181,,,, occasions ,,"Adverb from a compound of polus and meros; in many portions, i.e. Variously as to time and agency."
999999,115722,421219,Greek,29965,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115723,421220,Greek,29965,πολυτρόπως,polytropōs,Adv,Adverb,4187,,,," in many different ways , ",,"In many ways. Adverb from a compound of polus and tropos; in many ways, i.e. Variously as to method or form."
999999,115725,421221,Greek,29965,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115726,421222,Greek,29965,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,115727,421223,Greek,29965,λαλήσας,lalēsas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,2980,,,, spoke ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,115728,421224,Greek,29965,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115729,421225,Greek,29965,πατράσιν,patrasin,N-DMP,Noun - Dative Masculine Plural,3962,,,, fathers ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,115730,421226,Greek,29965,ἐν,en,Prep,Preposition,1722,,,, through ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115731,421227,Greek,29965,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115732,421228,Greek,29965,προφήταις,prophētais,N-DMP,Noun - Dative Masculine Plural,4396,,,, prophets . ,,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,115733,421229,Greek,29966,ἐπ’,ep’,Prep,Preposition,1909,Hebrews 1:2,,, But in ,,"On, to, against, on the basis of, at. "
999999,115737,421230,Greek,29966,τούτων,toutōn,DPro-GFP,Demonstrative Pronoun - Genitive Feminine Plural,3778,,,, these ,,"This; he, she, it. "
999999,115734,421231,Greek,29966,ἐσχάτου,eschatou,Adj-GNS,Adjective - Genitive Neuter Singular,2078,,,, last ,,"Last, at the last, finally, till the end. A superlative probably from echo; farthest, final."
999999,115735,421232,Greek,29966,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115736,421233,Greek,29966,ἡμερῶν,hēmerōn,N-GFP,Noun - Genitive Feminine Plural,2250,,,, days ,,"A day, the period from sunrise to sunset. "
999999,115738,421234,Greek,29966,ἐλάλησεν,elalēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2980,,,, He has spoken ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,115739,421235,Greek,29966,ἡμῖν,hēmin,PPro-D1P,Personal / Possessive Pronoun - Dative 1st Person Plural,1473,,,, to us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115740,421236,Greek,29966,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115741,421237,Greek,29966,Υἱῷ,Huiō,N-DMS,Noun - Dative Masculine Singular,5207,,,," [His] Son , ",Or <i>in His Son</i>,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,115742,421238,Greek,29966,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,115743,421239,Greek,29966,ἔθηκεν,ethēken,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,5087,,,, He appointed ,,"To put, place, lay, set, fix, establish. A prolonged form of a primary theo to place."
999999,115744,421240,Greek,29966,κληρονόμον,klēronomon,N-AMS,Noun - Accusative Masculine Singular,2818,,,, heir ,,"From kleros and the base of nomos (reflexively) getting by apportionment); a sharer by lot, i.e. Inheritor; by implication, a possessor."
999999,115745,421241,Greek,29966,πάντων,pantōn,Adj-GNP,Adjective - Genitive Neuter Plural,3956,,,," of all things , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115748,421242,Greek,29966,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115746,421243,Greek,29966,δι’,di’,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,115747,421244,Greek,29966,οὗ,hou,RelPro-GMS,Personal / Relative Pronoun - Genitive Masculine Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,115749,421245,Greek,29966,ἐποίησεν,epoiēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,4160,,,, He made ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,115750,421246,Greek,29966,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115751,421247,Greek,29966,αἰῶνας,aiōnas,N-AMP,Noun - Accusative Masculine Plural,165,,,, universe . ,Or <i>the world</i>; literally <i>the ages</i>,"From the same as aei; properly, an age; by extension, perpetuity; by implication, the world; specially a Messianic period."
999999,115752,421248,Greek,29967,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,Hebrews 1:3,,, [The Son] ,,"Who, which, what, that. "
999999,115753,421249,Greek,29967,ὢν,ōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115754,421250,Greek,29967,ἀπαύγασμα,apaugasma,N-NNS,Noun - Nominative Neuter Singular,541,,,, [the] radiance ,,"A light flashing forth (from), radiation, gleam. From a compound of apo and augazo; an off-flash, i.e. Effulgence."
999999,115755,421251,Greek,29967,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of [God’s] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115756,421252,Greek,29967,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,, glory ,,"From the base of dokeo; glory, in a wide application."
999999,115757,421253,Greek,29967,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115758,421254,Greek,29967,χαρακτὴρ,charaktēr,N-NMS,Noun - Nominative Masculine Singular,5481,,,, [the] exact representation ,,"From the same as charax; a graver, i.e. engraving, the figure stamped, i.e. An exact copy or representation)."
999999,115759,421255,Greek,29967,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115761,421256,Greek,29967,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115760,421257,Greek,29967,ὑποστάσεως,hypostaseōs,N-GFS,Noun - Genitive Feminine Singular,5287,,,," nature , ",,"From a compound of hupo and histemi; a setting under, i.e. concretely, essence, or abstractly, assurance."
999999,115763,421258,Greek,29967,τε,te,Conj,Conjunction,5037,,,, - ,,"And, both. A primary particle of connection or addition; both or also."
999999,115762,421259,Greek,29967,φέρων,pherōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,5342,,,, upholding ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,115764,421260,Greek,29967,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115765,421261,Greek,29967,πάντα,panta,Adj-ANP,Adjective - Accusative Neuter Plural,3956,,,, all things ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115766,421262,Greek,29967,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, by ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115768,421263,Greek,29967,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115771,421264,Greek,29967,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115769,421265,Greek,29967,δυνάμεως,dynameōs,N-GFS,Noun - Genitive Feminine Singular,1411,,,, powerful ,,"From dunamai; force; specially, miraculous power."
999999,115767,421266,Greek,29967,ῥήματι,rhēmati,N-DNS,Noun - Dative Neuter Singular,4487,,,, word . ,,"From rheo; an utterance, ; by implication, a matter or topic; with a negative naught whatever."
999999,115770,421267,Greek,29967,‹δι’›,di’,Prep,Preposition,1223,,,, [After] ,,A primary preposition denoting the channel of an act; through.
999999,115775,421268,Greek,29967,ποιησάμενος,poiēsamenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,4160,,,, He had provided ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,115772,421269,Greek,29967,καθαρισμὸν,katharismon,N-AMS,Noun - Accusative Masculine Singular,2512,,,, purification ,,"From katharizo; a washing off, i.e. ablution, expiation."
999999,115773,421270,Greek,29967,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115774,421271,Greek,29967,ἁμαρτιῶν,hamartiōn,N-GFP,Noun - Genitive Feminine Plural,266,,,," for sins , ",,From hamartano; a sin.
999999,115776,421272,Greek,29967,ἐκάθισεν,ekathisen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2523,,,, He sat down ,,"Another form for kathezomai; to seat down, i.e. Set; intransitively, to sit; figuratively, to settle."
999999,115777,421273,Greek,29967,ἐν,en,Prep,Preposition,1722,,,, at ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115778,421274,Greek,29967,δεξιᾷ,dexia,Adj-DFS,Adjective - Dative Feminine Singular,1188,,,, [the] right hand ,,"On the right hand, right hand, right. From dechomai; the right side or hand."
999999,115779,421275,Greek,29967,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115780,421276,Greek,29967,Μεγαλωσύνης,Megalōsynēs,N-GFS,Noun - Genitive Feminine Singular,3172,,,, Majesty ,,"(divine) majesty, greatness. From megas; greatness, i.e. divinity."
999999,115781,421277,Greek,29967,ἐν,en,Prep,Preposition,1722,,,, on ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115782,421278,Greek,29967,ὑψηλοῖς,hypsēlois,Adj-DMP,Adjective - Dative Masculine Plural,5308,,,, high . ,,"High, lofty. From hupsos; lofty."
999999,115785,421279,Greek,29968,γενόμενος,genomenos,V-APM-NMS,Verb - Aorist Participle Middle - Nominative Masculine Singular,1096,Hebrews 1:4,,, [So] He became ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,115783,421280,Greek,29968,τοσούτῳ,tosoutō,DPro-DNS,Demonstrative Pronoun - Dative Neuter Singular,5118,,,, as far ,,"So great, so large, so long, so many. From tosos and houtos; so vast as this, i.e. Such."
999999,115784,421281,Greek,29968,κρείττων,kreittōn,Adj-NMS-C,Adjective - Nominative Masculine Singular - Comparative,2909,,,, superior ,,"Stronger, more excellent. Comparative of a derivative of kratos; stronger, i.e. better, i.e. Nobler."
999999,115786,421282,Greek,29968,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115787,421283,Greek,29968,ἀγγέλων,angelōn,N-GMP,Noun - Genitive Masculine Plural,32,,,, angels ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,115788,421284,Greek,29968,ὅσῳ,hosō,RelPro-DNS,Personal / Relative Pronoun - Dative Neuter Singular,3745,,,, as ,,"How much, how great, how many, as great as, as much. By reduplication from hos; as As."
999999,115793,421285,Greek,29968,ὄνομα,onoma,N-ANS,Noun - Accusative Neuter Singular,3686,,,, [the] name ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,115792,421286,Greek,29968,κεκληρονόμηκεν,keklēronomēken,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,2816,,,, He has inherited ,,"To inherit, obtain (possess) by inheritance, acquire. From kleronomos; to be an heir to."
999999,115789,421287,Greek,29968,διαφορώτερον,diaphorōteron,Adj-ANS-C,Adjective - Accusative Neuter Singular - Comparative,1313,,,, [is] excellent ,,"Differing, different; hence: excellent. From diaphero; varying; also surpassing."
999999,115790,421288,Greek,29968,παρ’,par’,Prep,Preposition,3844,,,, beyond ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,115791,421289,Greek,29968,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, theirs . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115795,421290,Greek,29969,γὰρ,gar,Conj,Conjunction,1063,Hebrews 1:5,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,115794,421291,Greek,29969,Τίνι,Tini,IPro-DMS,Interrogative / Indefinite Pronoun - Dative Masculine Singular,5101,,,, to which ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,115798,421292,Greek,29969,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115799,421293,Greek,29969,ἀγγέλων,angelōn,N-GMP,Noun - Genitive Masculine Plural,32,,,, angels ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,115797,421294,Greek,29969,ποτε,pote,Prtcl,Particle,4218,,,, vvv ,,"At one time or other, at some time, formerly. From the base of pou and te; indefinite adverb, at some time, ever."
999999,115796,421295,Greek,29969,εἶπέν,eipen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2036,,,, did [God] ever say : ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,115803,421296,Greek,29969,σύ,sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,,,, “ You ,,You. The person pronoun of the second person singular; thou.
999999,115802,421297,Greek,29969,εἶ,ei,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115801,421298,Greek,29969,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115800,421299,Greek,29969,Υἱός,Huios,N-NMS,Noun - Nominative Masculine Singular,5207,,,, Son ; ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,115805,421300,Greek,29969,σήμερον,sēmeron,Adv,Adverb,4594,,,, today ,,"Today, now. Neuter of a presumed compound of the article ho and hemera; on the day; generally, now."
999999,115804,421301,Greek,29969,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115806,421302,Greek,29969,γεγέννηκά,gegennēka,V-RIA-1S,Verb - Perfect Indicative Active - 1st Person Singular,1080,,,, have become Your Father ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,115807,421303,Greek,29969,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, . . . ” ? ,Psalm 2:7; literally <i>today I have begotten You</i>,You. The person pronoun of the second person singular; thou.
999999,115808,421304,Greek,29969,Καὶ,Kai,Conj,Conjunction,2532,,,, [Or] ,,"And, even, also, namely. "
999999,115809,421305,Greek,29969,πάλιν,palin,Adv,Adverb,3825,,,, again : ,,"Probably from the same as pale; anew, i.e. back, once more, or furthermore or on the other hand."
999999,115810,421306,Greek,29969,Ἐγὼ,Egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, “ I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115811,421307,Greek,29969,ἔσομαι,esomai,V-FIM-1S,Verb - Future Indicative Middle - 1st Person Singular,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115812,421308,Greek,29969,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115813,421309,Greek,29969,εἰς,eis,Prep,Preposition,1519,,,, - ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115814,421310,Greek,29969,Πατέρα,Patera,N-AMS,Noun - Accusative Masculine Singular,3962,,,," Father , ",,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,115815,421311,Greek,29969,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115816,421312,Greek,29969,αὐτὸς,autos,PPro-NM3S,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Singular,846,,,, He ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115817,421313,Greek,29969,ἔσται,estai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,1510,,,, will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115818,421314,Greek,29969,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115819,421315,Greek,29969,εἰς,eis,Prep,Preposition,1519,,,, - ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115820,421316,Greek,29969,Υἱόν,Huion,N-AMS,Noun - Accusative Masculine Singular,5207,,,, Son ” ? ,2 Samuel 7:14; 1 Chronicles 17:13,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,115822,421317,Greek,29970,δὲ,de,Conj,Conjunction,1161,Hebrews 1:6,,, And ,,"A primary particle; but, and, etc."
999999,115823,421318,Greek,29970,πάλιν,palin,Adv,Adverb,3825,,,," again , ",,"Probably from the same as pale; anew, i.e. back, once more, or furthermore or on the other hand."
999999,115821,421319,Greek,29970,Ὅταν,Hotan,Conj,Conjunction,3752,,,, when ,,"When, whenever. From hote and an; whenever; also causatively inasmuch as."
999999,115824,421320,Greek,29970,εἰσαγάγῃ,eisagagē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,1521,,,, [God] brings ,,"To lead in, bring in, introduce. From eis and ago; to introduce."
999999,115825,421321,Greek,29970,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115826,421322,Greek,29970,πρωτότοκον,prōtotokon,Adj-AMS,Adjective - Accusative Masculine Singular,4416,,,, firstborn ,,"First-born, eldest. From protos and the alternate of tikto; first-born."
999999,115827,421323,Greek,29970,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115828,421324,Greek,29970,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115829,421325,Greek,29970,οἰκουμένην,oikoumenēn,N-AFS,Noun - Accusative Feminine Singular,3625,,,," world , ",,"Feminine participle present passive of oikeo; land, i.e. The globe; specially, the Roman empire."
999999,115830,421326,Greek,29970,λέγει,legei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3004,,,, He says : ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,115831,421327,Greek,29970,Καὶ,Kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115834,421328,Greek,29970,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,,,, “ {Let} all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115836,421329,Greek,29970,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God’s ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,115835,421330,Greek,29970,ἄγγελοι,angeloi,N-NMP,Noun - Nominative Masculine Plural,32,,,, angels ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,115832,421331,Greek,29970,προσκυνησάτωσαν,proskynēsatōsan,V-AMA-3P,Verb - Aorist Imperative Active - 3rd Person Plural,4352,,,, worship ,,"From pros and a probable derivative of kuon; to fawn or crouch to, i.e. prostrate oneself in homage."
999999,115833,421332,Greek,29970,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, Him .” ,Deuteronomy 32:43 (see DSS and LXX),"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115837,421333,Greek,29971,Καὶ,Kai,Conj,Conjunction,2532,Hebrews 1:7,,, Now ,,"And, even, also, namely. "
999999,115839,421334,Greek,29971,μὲν,men,Conj,Conjunction,3303,,,, . . . ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,115838,421335,Greek,29971,πρὸς,pros,Prep,Preposition,4314,,,, about ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,115840,421336,Greek,29971,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115841,421337,Greek,29971,ἀγγέλους,angelous,N-AMP,Noun - Accusative Masculine Plural,32,,,, angels ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,115842,421338,Greek,29971,λέγει,legei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3004,,,, He says : ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,115843,421339,Greek,29971,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, “ He ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115844,421340,Greek,29971,ποιῶν,poiōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,4160,,,, makes ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,115847,421341,Greek,29971,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115845,421342,Greek,29971,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115846,421343,Greek,29971,ἀγγέλους,angelous,N-AMP,Noun - Accusative Masculine Plural,32,,,, angels ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,115848,421344,Greek,29971,πνεύματα,pneumata,N-ANP,Noun - Accusative Neuter Plural,4151,,,," winds , ",,"Wind, breath, spirit. "
999999,115849,421345,Greek,29971,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115852,421346,Greek,29971,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115850,421347,Greek,29971,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115851,421348,Greek,29971,λειτουργοὺς,leitourgous,N-AMP,Noun - Accusative Masculine Plural,3011,,,, servants ,,"From a derivative of laos and ergon; a public servant, i.e. A functionary in the Temple or Gospel, or a worshipper or benefactor."
999999,115854,421349,Greek,29971,φλόγα,phloga,N-AFS,Noun - Accusative Feminine Singular,5395,,,, flames ,,A flame. From a primary phlego; a blaze.
999999,115853,421350,Greek,29971,πυρὸς,pyros,N-GNS,Noun - Genitive Neuter Singular,4442,,,, of fire .” ,Psalm 104:4 (see also LXX),"Fire; the heat of the sun, lightning; fig: strife, trials; the eternal fire. A primary word; |fire|."
999999,115856,421351,Greek,29972,δὲ,de,Conj,Conjunction,1161,Hebrews 1:8,,, But ,,"A primary particle; but, and, etc."
999999,115855,421352,Greek,29972,Πρὸς,Pros,Prep,Preposition,4314,,,, about ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,115857,421353,Greek,29972,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115858,421354,Greek,29972,Υἱόν,Huion,N-AMS,Noun - Accusative Masculine Singular,5207,,,, Son [He says] : ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,115861,421355,Greek,29972,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, “ Your ,,You. The person pronoun of the second person singular; thou.
999999,115859,421356,Greek,29972,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115860,421357,Greek,29972,θρόνος,thronos,N-NMS,Noun - Nominative Masculine Singular,2362,,,," throne , ",,"From thrao; a stately seat; by implication, power or a potentate."
999999,115862,421358,Greek,29972,ὁ,ho,Art-VMS,Article - Vocative Masculine Singular,3588,,,, O ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115863,421359,Greek,29972,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,115864,421360,Greek,29972,εἰς,eis,Prep,Preposition,1519,,,, [endures] forever ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
