Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,111492,416988,Greek,29672,εἰς,eis,Prep,Preposition,1519,,,, that would have ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,111493,416989,Greek,29672,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111494,416990,Greek,29672,σωθῆναι,sōthēnai,V-ANP,Verb - Aorist Infinitive Passive,4982,,,, saved ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,111495,416991,Greek,29672,αὐτούς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, them . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,111496,416992,Greek,29673,καὶ,kai,Conj,Conjunction,2532,2 Thessalonians 2:11,,, - ,,"And, even, also, namely. "
999999,111497,416993,Greek,29673,διὰ,dia,Prep,Preposition,1223,,,, For this reason ,,A primary preposition denoting the channel of an act; through.
999999,111498,416994,Greek,29673,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, . . . ,,"This; he, she, it. "
999999,111501,416995,Greek,29673,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111502,416996,Greek,29673,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,111499,416997,Greek,29673,πέμπει,pempei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3992,,,, will send ,,"To send, transmit, permit to go, put forth. "
999999,111500,416998,Greek,29673,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, them ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,111503,416999,Greek,29673,ἐνέργειαν,energeian,N-AFS,Noun - Accusative Feminine Singular,1753,,,, a powerful ,,"Working, action, productive work, activity; in the NT, confined to superhuman activity. From energes; efficiency."
999999,111504,417000,Greek,29673,πλάνης,planēs,N-GFS,Noun - Genitive Feminine Singular,4106,,,, delusion ,,"Feminine of planos; objectively, fraudulence; subjectively, a straying from orthodoxy or piety."
999999,111505,417001,Greek,29673,εἰς,eis,Prep,Preposition,1519,,,, so that ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,111508,417002,Greek,29673,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,111506,417003,Greek,29673,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111507,417004,Greek,29673,πιστεῦσαι,pisteusai,V-ANA,Verb - Aorist Infinitive Active,4100,,,, believe ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,111509,417005,Greek,29673,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111510,417006,Greek,29673,ψεύδει,pseudei,N-DNS,Noun - Dative Neuter Singular,5579,,,," [the] lie , ",,"A lie, falsehood, untruth; false religion. From pseudomai; a falsehood."
999999,111511,417007,Greek,29674,ἵνα,hina,Conj,Conjunction,2443,2 Thessalonians 2:12,,, in order that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,111512,417008,Greek,29674,κριθῶσιν,krithōsin,V-ASP-3P,Verb - Aorist Subjunctive Passive - 3rd Person Plural,2919,,,, judgment may come upon ,,"Properly, to distinguish, i.e. Decide; by implication, to try, condemn, punish."
999999,111513,417009,Greek,29674,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,111514,417010,Greek,29674,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111515,417011,Greek,29674,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,111516,417012,Greek,29674,πιστεύσαντες,pisteusantes,V-APA-NMP,Verb - Aorist Participle Active - Nominative Masculine Plural,4100,,,, have disbelieved ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,111517,417013,Greek,29674,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111518,417014,Greek,29674,ἀληθείᾳ,alētheia,N-DFS,Noun - Dative Feminine Singular,225,,,, truth ,,From alethes; truth.
999999,111519,417015,Greek,29674,ἀλλὰ,alla,Conj,Conjunction,235,,,, [and] ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,111520,417016,Greek,29674,εὐδοκήσαντες,eudokēsantes,V-APA-NMP,Verb - Aorist Participle Active - Nominative Masculine Plural,2106,,,, delighted ,,"To be well-pleased, think it good, be resolved. From eu and dokeo; to think well of, i.e. Approve; specially, to approbate."
999999,111521,417017,Greek,29674,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111522,417018,Greek,29674,ἀδικίᾳ,adikia,N-DFS,Noun - Dative Feminine Singular,93,,,, in wickedness . ,,"Injustice, unrighteousness, hurt. From adikos; injustice; morally, wrongfulness."
999999,111524,417019,Greek,29675,δὲ,de,Conj,Conjunction,1161,2 Thessalonians 2:13,Stand Firm,, But ,,"A primary particle; but, and, etc."
999999,111523,417020,Greek,29675,Ἡμεῖς,Hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111525,417021,Greek,29675,ὀφείλομεν,opheilomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,3784,,,, should ,,"Or, its prolonged form opheileo probably from the base of ophelos; to owe; figuratively, to be under obligation; morally, to fail in duty."
999999,111529,417022,Greek,29675,πάντοτε,pantote,Adv,Adverb,3842,,,, always ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,111526,417023,Greek,29675,εὐχαριστεῖν,eucharistein,V-PNA,Verb - Present Infinitive Active,2168,,,, thank ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,111527,417024,Greek,29675,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111528,417025,Greek,29675,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,111530,417026,Greek,29675,περὶ,peri,Prep,Preposition,4012,,,, for ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,111531,417027,Greek,29675,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,111532,417028,Greek,29675,ἀδελφοὶ,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,, brothers ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,111533,417029,Greek,29675,ἠγαπημένοι,ēgapēmenoi,V-RPM/P-VMP,Verb - Perfect Participle Middle or Passive - Vocative Masculine Plural,25,,,, who are loved ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,111534,417030,Greek,29675,ὑπὸ,hypo,Prep,Preposition,5259,,,, by ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,111535,417031,Greek,29675,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,," [the] Lord , ",,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,111536,417032,Greek,29675,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,111539,417033,Greek,29675,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111540,417034,Greek,29675,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,111537,417035,Greek,29675,εἵλατο,heilato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,138,,,, has chosen ,,"To choose, prefer. Probably akin to airo; to take for oneself, i.e. To prefer."
999999,111538,417036,Greek,29675,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,111541,417037,Greek,29675,ἀπ᾽‿,ap᾽,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,111542,417038,Greek,29675,ἀρχῆς,archēs,N-GFS,Noun - Genitive Feminine Singular,746,,,, [the] beginning ,Or <i>God has chosen you as the firstfruits</i>,"From archomai; a commencement, or chief."
999999,111543,417039,Greek,29675,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,111544,417040,Greek,29675,σωτηρίαν,sōtērian,N-AFS,Noun - Accusative Feminine Singular,4991,,,, be saved ,,Feminine of a derivative of soter as noun; rescue or safety.
999999,111545,417041,Greek,29675,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,111546,417042,Greek,29675,ἁγιασμῷ,hagiasmō,N-DMS,Noun - Dative Masculine Singular,38,,,, [the] sanctification ,,"From hagiazo; properly, purification, i.e. purity; concretely a purifier."
999999,111547,417043,Greek,29675,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, of [the] Spirit ,,"Wind, breath, spirit. "
999999,111548,417044,Greek,29675,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111549,417045,Greek,29675,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,, [by] faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,111550,417046,Greek,29675,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,, in [the] truth . ,,From alethes; truth.
999999,111551,417047,Greek,29676,εἰς,eis,Prep,Preposition,1519,2 Thessalonians 2:14,,, To ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,111552,417048,Greek,29676,ὃ,ho,RelPro-ANS,Personal / Relative Pronoun - Accusative Neuter Singular,3739,,,, this ,,"Who, which, what, that. "
999999,111553,417049,Greek,29676,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,111554,417050,Greek,29676,ἐκάλεσεν,ekalesen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2564,,,, He called ,,"(a) I call, summon, invite, (b) I call, name. Akin to the base of keleuo; to |call|."
999999,111555,417051,Greek,29676,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,111556,417052,Greek,29676,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,111559,417053,Greek,29676,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111557,417054,Greek,29676,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111558,417055,Greek,29676,εὐαγγελίου,euangeliou,N-GNS,Noun - Genitive Neuter Singular,2098,,,," gospel , ",,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,111560,417056,Greek,29676,εἰς,eis,Prep,Preposition,1519,,,, so that ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,111561,417057,Greek,29676,περιποίησιν,peripoiēsin,N-AFS,Noun - Accusative Feminine Singular,4047,,,, you may share in ,,"Acquiring, obtaining, possessing, possession, ownership. From peripoieomai; acquisition; by extension, preservation."
999999,111562,417058,Greek,29676,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,, [the] glory ,,"From the base of dokeo; glory, in a wide application."
999999,111565,417059,Greek,29676,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, of our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111563,417060,Greek,29676,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111564,417061,Greek,29676,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,111566,417062,Greek,29676,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,111567,417063,Greek,29676,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,111568,417064,Greek,29677,Ἄρα,Ara,Conj,Conjunction,686,2 Thessalonians 2:15,,, Therefore ,,"Then, therefore, since. Probably from airo; a particle denoting an inference more or less decisive."
999999,111569,417065,Greek,29677,οὖν,oun,Conj,Conjunction,3767,,,," . . . , ",,"Therefore, then. Apparently a primary word; certainly, or accordingly."
999999,111570,417066,Greek,29677,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,111571,417067,Greek,29677,στήκετε,stēkete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,4739,,,, stand firm ,,"To stand fast, stand firm, persevere. From the perfect tense of histemi; to be stationary, i.e. to persevere."
999999,111572,417068,Greek,29677,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111573,417069,Greek,29677,κρατεῖτε,krateite,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,2902,,,, cling ,,"From kratos; to use strength, i.e. Seize or retain."
999999,111574,417070,Greek,29677,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111575,417071,Greek,29677,παραδόσεις,paradoseis,N-AFP,Noun - Accusative Feminine Plural,3862,,,, traditions ,,"An instruction, tradition. From paradidomi; transmission, i.e. a precept; specially, the Jewish traditionary law."
999999,111576,417072,Greek,29677,ἃς,has,RelPro-AFP,Personal / Relative Pronoun - Accusative Feminine Plural,3739,,,, - ,,"Who, which, what, that. "
999999,111584,417073,Greek,29677,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111577,417074,Greek,29677,ἐδιδάχθητε,edidachthēte,V-AIP-2P,Verb - Aorist Indicative Passive - 2nd Person Plural,1321,,,," taught you , ",,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,111578,417075,Greek,29677,εἴτε,eite,Conj,Conjunction,1535,,,, whether ,,"And if, whether. From ei and te; if too."
999999,111579,417076,Greek,29677,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,111580,417077,Greek,29677,λόγου,logou,N-GMS,Noun - Genitive Masculine Singular,3056,,,, speech ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,111581,417078,Greek,29677,εἴτε,eite,Conj,Conjunction,1535,,,, or ,,"And if, whether. From ei and te; if too."
999999,111582,417079,Greek,29677,δι’,di’,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,111583,417080,Greek,29677,ἐπιστολῆς,epistolēs,N-GFS,Noun - Genitive Feminine Singular,1992,,,, letter . ,,"A letter, dispatch, epistle, message. From epistello; a written message."
999999,111586,417081,Greek,29678,δὲ,de,Conj,Conjunction,1161,2 Thessalonians 2:16,,, Now {may} ,,"A primary particle; but, and, etc."
999999,111589,417082,Greek,29678,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111587,417083,Greek,29678,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111588,417084,Greek,29678,Κύριος,Kyrios,N-NMS,Noun - Nominative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,111590,417085,Greek,29678,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,111591,417086,Greek,29678,Χριστὸς,Christos,N-NMS,Noun - Nominative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,111585,417087,Greek,29678,Αὐτὸς,Autos,PPro-NM3S,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Singular,846,,,, Himself ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,111592,417088,Greek,29678,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111593,417089,Greek,29678,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111594,417090,Greek,29678,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,111597,417091,Greek,29678,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111595,417092,Greek,29678,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111596,417093,Greek,29678,Πατὴρ,Patēr,N-NMS,Noun - Nominative Masculine Singular,3962,,,," Father , ",,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,111598,417094,Greek,29678,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111608,417095,Greek,29678,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,111609,417096,Greek,29678,χάριτι,chariti,N-DFS,Noun - Dative Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,111599,417097,Greek,29678,ἀγαπήσας,agapēsas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,25,,,, has loved ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,111600,417098,Greek,29678,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111601,417099,Greek,29678,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111602,417100,Greek,29678,δοὺς,dous,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,1325,,,, given [us] ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,111604,417101,Greek,29678,αἰωνίαν,aiōnian,Adj-AFS,Adjective - Accusative Feminine Singular,166,,,, eternal ,,From aion; perpetual.
999999,111603,417102,Greek,29678,παράκλησιν,paraklēsin,N-AFS,Noun - Accusative Feminine Singular,3874,,,, comfort ,,"From parakaleo; imploration, hortation, solace."
999999,111605,417103,Greek,29678,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111607,417104,Greek,29678,ἀγαθὴν,agathēn,Adj-AFS,Adjective - Accusative Feminine Singular,18,,,, good ,,A primary word; |good|.
999999,111606,417105,Greek,29678,ἐλπίδα,elpida,N-AFS,Noun - Accusative Feminine Singular,1680,,,," hope , ",,"Hope, expectation, trust, confidence. From a primary elpo; expectation or confidence."
999999,111610,417106,Greek,29679,παρακαλέσαι,parakalesai,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,3870,2 Thessalonians 2:17,,, encourage ,,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,111611,417107,Greek,29679,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,111612,417108,Greek,29679,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111613,417109,Greek,29679,καρδίας,kardias,N-AFP,Noun - Accusative Feminine Plural,2588,,,, hearts ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,111614,417110,Greek,29679,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111615,417111,Greek,29679,στηρίξαι,stērixai,V-AOA-3S,Verb - Aorist Optative Active - 3rd Person Singular,4741,,,, strengthen [you] ,,"From a presumed derivative of histemi; to set fast, i.e. to turn resolutely in a certain direction, or to confirm."
999999,111616,417112,Greek,29679,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,111617,417113,Greek,29679,παντὶ,panti,Adj-DNS,Adjective - Dative Neuter Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,111621,417114,Greek,29679,ἀγαθῷ,agathō,Adj-DMS,Adjective - Dative Masculine Singular,18,,,, good ,,A primary word; |good|.
999999,111620,417115,Greek,29679,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,111619,417116,Greek,29679,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111618,417117,Greek,29679,ἔργῳ,ergō,N-DNS,Noun - Dative Neuter Singular,2041,,,, deed . ,,"From a primary ergo; toil; by implication, an act."
999999,111622,417118,Greek,29680,Τὸ,To,Art-ANS,Article - Accusative Neuter Singular,3588,2 Thessalonians 3:1,Request for Prayer,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111623,417119,Greek,29680,λοιπὸν,loipon,Adj-ANS,Adjective - Accusative Neuter Singular,3063,,,," Finally , ",,"Finally, from now on, henceforth, beyond that. Neuter singular of the same as loipoy; something remaining."
999999,111625,417120,Greek,29680,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,111624,417121,Greek,29680,προσεύχεσθε,proseuchesthe,V-PMM/P-2P,Verb - Present Imperative Middle or Passive - 2nd Person Plural,4336,,,, pray ,,"To pray, pray for, offer prayer. From pros and euchomai; to pray to God, i.e. Supplicate, worship."
999999,111626,417122,Greek,29680,περὶ,peri,Prep,Preposition,4012,,,, for ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,111627,417123,Greek,29680,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,111628,417124,Greek,29680,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,111629,417125,Greek,29680,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111630,417126,Greek,29680,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,111631,417127,Greek,29680,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,111632,417128,Greek,29680,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,111633,417129,Greek,29680,τρέχῃ,trechē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,5143,,,, may spread quickly ,,Apparently a primary verb; which uses dremo drem'-o as alternate in certain tenses; to run or walk hastily.
999999,111634,417130,Greek,29680,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,111635,417131,Greek,29680,δοξάζηται,doxazētai,V-PSM/P-3S,Verb - Present Subjunctive Middle or Passive - 3rd Person Singular,1392,,,," be held in honor , ",,"To glorify, honor, bestow glory on. From doxa; to render glorious."
999999,111636,417132,Greek,29680,καθὼς,kathōs,Adv,Adverb,2531,,,, just as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,111637,417133,Greek,29680,καὶ,kai,Conj,Conjunction,2532,,,, [it was] ,,"And, even, also, namely. "
999999,111638,417134,Greek,29680,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,111639,417135,Greek,29680,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,111640,417136,Greek,29681,καὶ,kai,Conj,Conjunction,2532,2 Thessalonians 3:2,,, And [pray] ,,"And, even, also, namely. "
999999,111641,417137,Greek,29681,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
