Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,1,305497,Greek,23146,Βίβλος,Biblos,N-NFS,Noun - Nominative Feminine Singular,976,Matthew 1:1,The Genealogy of Jesus,(Ruth 4:18–22; Luke 3:23–38), [This is the] record ,,"Properly, the inner bark of the papyrus plant, i.e. a sheet or scroll of writing."
999999,2,305498,Greek,23146,γενέσεως,geneseōs,N-GFS,Noun - Genitive Feminine Singular,1078,,,, of [the] genealogy ,,"Birth, lineage, descent. From the same as genea; nativity; figuratively, nature."
999999,3,305499,Greek,23146,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, of Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,4,305500,Greek,23146,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,5,305501,Greek,23146,υἱοῦ,huiou,N-GMS,Noun - Genitive Masculine Singular,5207,,,, [the] son ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,6,305502,Greek,23146,Δαυὶδ,Dauid,N-GMS,Noun - Genitive Masculine Singular,1138,,,," of David , ",,"David, King of Israel. Of Hebrew origin; Dabid, the Israelite king."
999999,7,305503,Greek,23146,υἱοῦ,huiou,N-GMS,Noun - Genitive Masculine Singular,5207,,,, [the] son ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,8,305504,Greek,23146,Ἀβραάμ,Abraam,N-GMS,Noun - Genitive Masculine Singular,11,,,, of Abraham : ,,"Abraham, progenitor of the Hebrew race. Of Hebrew origin; Abraham, the Hebrew patriarch."
999999,9,305505,Greek,23147,Ἀβραὰμ,Abraam,N-NMS,Noun - Nominative Masculine Singular,11,Matthew 1:2,,, Abraham ,,"Abraham, progenitor of the Hebrew race. Of Hebrew origin; Abraham, the Hebrew patriarch."
999999,10,305506,Greek,23147,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,11,305507,Greek,23147,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,12,305508,Greek,23147,Ἰσαάκ,Isaak,N-AMS,Noun - Accusative Masculine Singular,2464,,,," Isaac , ",,"(Hebrew), Isaac, the patriarch. Of Hebrew origin; Isaac, the son of Abraham."
999999,14,305509,Greek,23147,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,13,305510,Greek,23147,Ἰσαὰκ,Isaak,N-NMS,Noun - Nominative Masculine Singular,2464,,,, Isaac ,,"(Hebrew), Isaac, the patriarch. Of Hebrew origin; Isaac, the son of Abraham."
999999,15,305511,Greek,23147,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,16,305512,Greek,23147,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,17,305513,Greek,23147,Ἰακώβ,Iakōb,N-AMS,Noun - Accusative Masculine Singular,2384,,,," Jacob , ",,"Of Hebrew origin; Jacob, the progenitor of the Israelites."
999999,19,305514,Greek,23147,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,18,305515,Greek,23147,Ἰακὼβ,Iakōb,N-NMS,Noun - Nominative Masculine Singular,2384,,,, Jacob ,,"Of Hebrew origin; Jacob, the progenitor of the Israelites."
999999,20,305516,Greek,23147,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,21,305517,Greek,23147,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,22,305518,Greek,23147,Ἰούδαν,Ioudan,N-AMS,Noun - Accusative Masculine Singular,2455,,,, Judah ,,"Of Hebrew origin; Judas, the name of ten Israelites; also of the posterity of one of them and its region."
999999,23,305519,Greek,23147,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,24,305520,Greek,23147,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,26,305521,Greek,23147,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,25,305522,Greek,23147,ἀδελφοὺς,adelphous,N-AMP,Noun - Accusative Masculine Plural,80,,,, brothers . ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,27,305523,Greek,23148,Ἰούδας,Ioudas,N-NMS,Noun - Nominative Masculine Singular,2455,Matthew 1:3,,, Judah ,,"Of Hebrew origin; Judas, the name of ten Israelites; also of the posterity of one of them and its region."
999999,28,305524,Greek,23148,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,29,305525,Greek,23148,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,30,305526,Greek,23148,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,31,305527,Greek,23148,Φαρὲς,Phares,N-AMS,Noun - Accusative Masculine Singular,5329,,,, Perez ,,"Perez, son of Judah and one of the ancestors of Jesus. Of Hebrew origin; Phares, an Israelite."
999999,32,305528,Greek,23148,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,33,305529,Greek,23148,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,34,305530,Greek,23148,Ζαρὰ,Zara,N-AMS,Noun - Accusative Masculine Singular,2196,,,, Zerah ,,"Zerah, son of Judah and Tamar. Of Hebrew origin; Zara, an Israelite."
999999,35,305531,Greek,23148,ἐκ,ek,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,36,305532,Greek,23148,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,37,305533,Greek,23148,Θάμαρ,Thamar,N-GFS,Noun - Genitive Feminine Singular,2283,,,," Tamar , ",,"Tamar, mother of Perez and Zerah by Judah, son of Jacob. Of Hebrew origin; Thamar, an Israelitess."
999999,38,305534,Greek,23148,Φαρὲς,Phares,N-NMS,Noun - Nominative Masculine Singular,5329,,,, Perez ,,"Perez, son of Judah and one of the ancestors of Jesus. Of Hebrew origin; Phares, an Israelite."
999999,39,305535,Greek,23148,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,40,305536,Greek,23148,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,41,305537,Greek,23148,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,42,305538,Greek,23148,Ἑσρώμ,Hesrōm,N-AMS,Noun - Accusative Masculine Singular,2074,,,," Hezron , ",,"Hezron, son of Perez, father of Ram. Of Hebrew origin; Esrom, an Israelite."
999999,44,305539,Greek,23148,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,43,305540,Greek,23148,Ἑσρὼμ,Hesrōm,N-NMS,Noun - Nominative Masculine Singular,2074,,,, Hezron ,,"Hezron, son of Perez, father of Ram. Of Hebrew origin; Esrom, an Israelite."
999999,45,305541,Greek,23148,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,46,305542,Greek,23148,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,47,305543,Greek,23148,Ἀράμ,Aram,N-AMS,Noun - Accusative Masculine Singular,689,,,, Ram . ,"Greek <i>Aram</i>, a variant of <i>Ram</i>; also in verse 4; see 1 Chronicles 2:9–10.","Ram, son of Hezron and father of Amminadab. Of Hebrew origin; Aram, an Israelite."
999999,48,305544,Greek,23149,Ἀρὰμ,Aram,N-NMS,Noun - Nominative Masculine Singular,689,Matthew 1:4,,, Ram ,,"Ram, son of Hezron and father of Amminadab. Of Hebrew origin; Aram, an Israelite."
999999,49,305545,Greek,23149,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,50,305546,Greek,23149,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,51,305547,Greek,23149,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,52,305548,Greek,23149,Ἀμιναδάβ,Aminadab,N-AMS,Noun - Accusative Masculine Singular,284,,,," Amminadab , ",,"Amminadab, son of Ram and father of Nahshon, one of the ancestors of Jesus. Of Hebrew origin; Aminadab, an Israelite."
999999,53,305549,Greek,23149,Ἀμιναδὰβ,Aminadab,N-NMS,Noun - Nominative Masculine Singular,284,,,, Amminadab ,,"Amminadab, son of Ram and father of Nahshon, one of the ancestors of Jesus. Of Hebrew origin; Aminadab, an Israelite."
999999,54,305550,Greek,23149,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,55,305551,Greek,23149,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,56,305552,Greek,23149,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,57,305553,Greek,23149,Ναασσών,Naassōn,N-AMS,Noun - Accusative Masculine Singular,3476,,,," Nahshon , ",,"Nahshon, son of Amminadab and father of Salmon, and one of the ancestors of Jesus. Of Hebrew origin; Naasson, an Israelite."
999999,59,305554,Greek,23149,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,58,305555,Greek,23149,Ναασσὼν,Naassōn,N-NMS,Noun - Nominative Masculine Singular,3476,,,, Nahshon ,,"Nahshon, son of Amminadab and father of Salmon, and one of the ancestors of Jesus. Of Hebrew origin; Naasson, an Israelite."
999999,60,305556,Greek,23149,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,61,305557,Greek,23149,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,62,305558,Greek,23149,Σαλμών,Salmōn,N-AMS,Noun - Accusative Masculine Singular,4533,,,, Salmon . ,,"Salmon, son of Nahshon and father of Boaz. Of Hebrew origin; Salmon, an Israelite."
999999,63,305559,Greek,23150,Σαλμὼν,Salmōn,N-NMS,Noun - Nominative Masculine Singular,4533,Matthew 1:5,,, Salmon ,,"Salmon, son of Nahshon and father of Boaz. Of Hebrew origin; Salmon, an Israelite."
999999,64,305560,Greek,23150,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,65,305561,Greek,23150,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,66,305562,Greek,23150,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,67,305563,Greek,23150,Βόες,Boes,N-AMS,Noun - Accusative Masculine Singular,1003,,,, Boaz ,,"Boaz, son of Salmon and Rahab, husband of Ruth, father of Obed. Of Hebrew origin; Booz, an Israelite."
999999,68,305564,Greek,23150,ἐκ,ek,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,69,305565,Greek,23150,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,70,305566,Greek,23150,Ῥαχάβ,Rhachab,N-GFS,Noun - Genitive Feminine Singular,4477,,,," Rahab , ",,"Rahab, a Canaanitess, who rescued the Hebrew spies at Jericho. From the same as Rhaab; Rachab, a Canaanitess."
999999,71,305567,Greek,23150,Βόες,Boes,N-NMS,Noun - Nominative Masculine Singular,1003,,,, Boaz ,,"Boaz, son of Salmon and Rahab, husband of Ruth, father of Obed. Of Hebrew origin; Booz, an Israelite."
999999,72,305568,Greek,23150,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,73,305569,Greek,23150,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,74,305570,Greek,23150,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,75,305571,Greek,23150,Ἰωβὴδ,Iōbēd,N-AMS,Noun - Accusative Masculine Singular,5601,,,, Obed ,,"Obed. Of Hebrew origin; Obed, an Israelite."
999999,76,305572,Greek,23150,ἐκ,ek,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,77,305573,Greek,23150,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,78,305574,Greek,23150,Ῥούθ,Rhouth,N-GFS,Noun - Genitive Feminine Singular,4503,,,," Ruth , ",,"Ruth, wife of Boaz and mother of Obed. Of Hebrew origin; Ruth, a Moabitess."
999999,80,305575,Greek,23150,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,79,305576,Greek,23150,Ἰωβὴδ,Iōbēd,N-NMS,Noun - Nominative Masculine Singular,5601,,,, Obed ,,"Obed. Of Hebrew origin; Obed, an Israelite."
999999,81,305577,Greek,23150,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,82,305578,Greek,23150,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,83,305579,Greek,23150,Ἰεσσαί,Iessai,N-AMS,Noun - Accusative Masculine Singular,2421,,,," Jesse , ",,"(Hebrew), Jesse, son of Obed, and father of King David. Of Hebrew origin; Jessae, an Israelite."
999999,85,305580,Greek,23151,δὲ,de,Conj,Conjunction,1161,Matthew 1:6,,, and ,,"A primary particle; but, and, etc."
999999,84,305581,Greek,23151,Ἰεσσαὶ,Iessai,N-NMS,Noun - Nominative Masculine Singular,2421,,,, Jesse ,,"(Hebrew), Jesse, son of Obed, and father of King David. Of Hebrew origin; Jessae, an Israelite."
999999,86,305582,Greek,23151,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,87,305583,Greek,23151,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,88,305584,Greek,23151,Δαυὶδ,Dauid,N-AMS,Noun - Accusative Masculine Singular,1138,,,, David ,,"David, King of Israel. Of Hebrew origin; Dabid, the Israelite king."
999999,89,305585,Greek,23151,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,90,305586,Greek,23151,βασιλέα,basilea,N-AMS,Noun - Accusative Masculine Singular,935,,,, king . ,,"A king, ruler, but in some passages clearly to be translated: emperor. Probably from basis; a sovereign."
999999,92,305587,Greek,23151,δὲ,de,Conj,Conjunction,1161,,,, Next : ,,"A primary particle; but, and, etc."
999999,91,305588,Greek,23151,Δαυὶδ,Dauid,N-NMS,Noun - Nominative Masculine Singular,1138,,,, David ,,"David, King of Israel. Of Hebrew origin; Dabid, the Israelite king."
999999,93,305589,Greek,23151,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,94,305590,Greek,23151,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,95,305591,Greek,23151,Σολομῶνα,Solomōna,N-AMS,Noun - Accusative Masculine Singular,4672,,,, Solomon ,,"Solomon, son of David King of Israel, and Bathsheba. Of Hebrew origin; Solomon, the son of David."
999999,96,305592,Greek,23151,ἐκ,ek,Prep,Preposition,1537,,,, by ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,98,305593,Greek,23151,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,99,305594,Greek,23151,Οὐρίου,Ouriou,N-GMS,Noun - Genitive Masculine Singular,3774,,,, Uriah’s ,,"Uriah, husband of Bathsheba the mother of Solomon. Of Hebrew origin; Urias, a Hittite."
999999,97,305595,Greek,23151,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,," [wife] , ",,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,100,305596,Greek,23152,Σολομὼν,Solomōn,N-NMS,Noun - Nominative Masculine Singular,4672,Matthew 1:7,,, Solomon ,,"Solomon, son of David King of Israel, and Bathsheba. Of Hebrew origin; Solomon, the son of David."
999999,101,305597,Greek,23152,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,102,305598,Greek,23152,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,103,305599,Greek,23152,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,104,305600,Greek,23152,Ῥοβοάμ,Rhoboam,N-AMS,Noun - Accusative Masculine Singular,4497,,,," Rehoboam , ",,"Rehoboam, son of Solomon, and King of Israel. Of Hebrew origin; Roboam, an Israelite."
999999,105,305601,Greek,23152,Ῥοβοὰμ,Rhoboam,N-NMS,Noun - Nominative Masculine Singular,4497,,,, Rehoboam ,,"Rehoboam, son of Solomon, and King of Israel. Of Hebrew origin; Roboam, an Israelite."
999999,106,305602,Greek,23152,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,107,305603,Greek,23152,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,108,305604,Greek,23152,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,109,305605,Greek,23152,Ἀβιά,Abia,N-AMS,Noun - Accusative Masculine Singular,7,,,," Abijah , ",,"Of Hebrew origin; Abijah, the name of two Israelites."
999999,111,305606,Greek,23152,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,110,305607,Greek,23152,Ἀβιὰ,Abia,N-NMS,Noun - Nominative Masculine Singular,7,,,, Abijah ,,"Of Hebrew origin; Abijah, the name of two Israelites."
999999,112,305608,Greek,23152,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,113,305609,Greek,23152,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,114,305610,Greek,23152,Ἀσάφ,Asaph,N-AMS,Noun - Accusative Masculine Singular,760,,,, Asa . ,"Greek <i>Asaph</i>, a variant of <i>Asa</i>; also in verse 8; see 1 Chronicles 3:10.","Of Hebrew origin; Asa, an Israelite."
999999,115,305611,Greek,23153,Ἀσὰφ,Asaph,N-NMS,Noun - Nominative Masculine Singular,760,Matthew 1:8,,, Asa ,,"Of Hebrew origin; Asa, an Israelite."
999999,116,305612,Greek,23153,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,117,305613,Greek,23153,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,118,305614,Greek,23153,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,119,305615,Greek,23153,Ἰωσαφάτ,Iōsaphat,N-AMS,Noun - Accusative Masculine Singular,2498,,,," Jehoshaphat , ",,"Of Hebrew origin; Josaphat, an Israelite."
999999,121,305616,Greek,23153,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,120,305617,Greek,23153,Ἰωσαφὰτ,Iōsaphat,N-NMS,Noun - Nominative Masculine Singular,2498,,,, Jehoshaphat ,,"Of Hebrew origin; Josaphat, an Israelite."
999999,122,305618,Greek,23153,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,123,305619,Greek,23153,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124,305620,Greek,23153,Ἰωράμ,Iōram,N-AMS,Noun - Accusative Masculine Singular,2496,,,," Joram , ",,"(Hebrew), Joram, Jehoram, son of Jehoshaphat and father of Uzziah. Of Hebrew origin; Joram, an Israelite."
999999,126,305621,Greek,23153,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,125,305622,Greek,23153,Ἰωρὰμ,Iōram,N-NMS,Noun - Nominative Masculine Singular,2496,,,, Joram ,,"(Hebrew), Joram, Jehoram, son of Jehoshaphat and father of Uzziah. Of Hebrew origin; Joram, an Israelite."
999999,127,305623,Greek,23153,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,128,305624,Greek,23153,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,129,305625,Greek,23153,Ὀζίαν,Ozian,N-AMS,Noun - Accusative Masculine Singular,3604,,,, Uzziah . ,,"Of Hebrew origin; Ozias, an Israelite."
999999,130,305626,Greek,23154,Ὀζίας,Ozias,N-NMS,Noun - Nominative Masculine Singular,3604,Matthew 1:9,,, Uzziah ,,"Of Hebrew origin; Ozias, an Israelite."
999999,131,305627,Greek,23154,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,132,305628,Greek,23154,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, was the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,133,305629,Greek,23154,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,134,305630,Greek,23154,Ἰωαθάμ,Iōatham,N-AMS,Noun - Accusative Masculine Singular,2488,,,," Jotham , ",,"Jotham, son of Uzziah and father of Ahaz. Of Hebrew origin; Joatham, an Israelite."
999999,135,305631,Greek,23154,Ἰωαθὰμ,Iōatham,N-NMS,Noun - Nominative Masculine Singular,2488,,,, Jotham ,,"Jotham, son of Uzziah and father of Ahaz. Of Hebrew origin; Joatham, an Israelite."
999999,136,305632,Greek,23154,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,137,305633,Greek,23154,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,138,305634,Greek,23154,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,139,305635,Greek,23154,Ἄχαζ,Achaz,N-AMS,Noun - Accusative Masculine Singular,881,,,," Ahaz , ",,"Ahaz, son of Jotham and father of Hezekiah. Of Hebrew origin; Achaz, an Israelite."
999999,141,305636,Greek,23154,δὲ,de,Conj,Conjunction,1161,,,, and ,,"A primary particle; but, and, etc."
999999,140,305637,Greek,23154,Ἄχαζ,Achaz,N-NMS,Noun - Nominative Masculine Singular,881,,,, Ahaz ,,"Ahaz, son of Jotham and father of Hezekiah. Of Hebrew origin; Achaz, an Israelite."
999999,142,305638,Greek,23154,ἐγέννησεν,egennēsen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1080,,,, the father of ,,"From a variation of genos; to procreate; figuratively, to regenerate."
999999,143,305639,Greek,23154,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,144,305640,Greek,23154,Ἑζεκίαν,Hezekian,N-AMS,Noun - Accusative Masculine Singular,1478,,,, Hezekiah . ,,"Hezekiah, son of Ahaz, father of Manasseh, and king of Judah (727-686 [?] B.C.). Of Hebrew origin; Ezekias, an Israelite."
999999,145,305641,Greek,23155,Ἑζεκίας,Hezekias,N-NMS,Noun - Nominative Masculine Singular,1478,Matthew 1:10,,, Hezekiah ,,"Hezekiah, son of Ahaz, father of Manasseh, and king of Judah (727-686 [?] B.C.). Of Hebrew origin; Ezekias, an Israelite."
