Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,29659,335155,Greek,24895,Ἐπειδήπερ,Epeidēper,Conj,Conjunction,1895,Luke 1:1,Dedication to Theophilus,(Acts 1:1–3), - ,,"Since, forasmuch as. From epeide and per; since indeed."
999999,29660,335156,Greek,24895,πολλοὶ,polloi,Adj-NMP,Adjective - Nominative Masculine Plural,4183,,,, Many ,,"Much, many; often. "
999999,29661,335157,Greek,24895,ἐπεχείρησαν,epecheirēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2021,,,, have undertaken ,,"To take in hand, attempt. From epi and cheir; to put the hand upon, i.e. Undertake."
999999,29662,335158,Greek,24895,ἀνατάξασθαι,anataxasthai,V-ANM,Verb - Aorist Infinitive Middle,392,,,, to compose ,,From ana and the middle voice of tasso; to arrange.
999999,29663,335159,Greek,24895,διήγησιν,diēgēsin,N-AFS,Noun - Accusative Feminine Singular,1335,,,, an account ,,A narrative. From diegeomai; a recital.
999999,29664,335160,Greek,24895,περὶ,peri,Prep,Preposition,4012,,,, of ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,29665,335161,Greek,24895,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29669,335162,Greek,24895,πραγμάτων,pragmatōn,N-GNP,Noun - Genitive Neuter Plural,4229,,,, things that ,,"A thing done, a deed, action; a matter, an affair. From prasso; a deed; by implication, an affair; by extension, an object."
999999,29666,335163,Greek,24895,πεπληροφορημένων,peplērophorēmenōn,V-RPM/P-GNP,Verb - Perfect Participle Middle or Passive - Genitive Neuter Plural,4135,,,, have been fulfilled ,,"From pleres and phoreo; to carry out fully, i.e. Completely assure, entirely accomplish."
999999,29667,335164,Greek,24895,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29668,335165,Greek,24895,ἡμῖν,hēmin,PPro-D1P,Personal / Possessive Pronoun - Dative 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,29670,335166,Greek,24896,καθὼς,kathōs,Adv,Adverb,2531,Luke 1:2,,, just as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,29673,335167,Greek,24896,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, they ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29671,335168,Greek,24896,παρέδοσαν,paredosan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,3860,,,, were handed down ,,"From para and didomi; to surrender, i.e yield up, intrust, transmit."
999999,29672,335169,Greek,24896,ἡμῖν,hēmin,PPro-D1P,Personal / Possessive Pronoun - Dative 1st Person Plural,1473,,,, to us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,29674,335170,Greek,24896,ἀπ’,ap’,Prep,Preposition,575,,,, by ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,29675,335171,Greek,24896,ἀρχῆς,archēs,N-GFS,Noun - Genitive Feminine Singular,746,,,, the initial ,,"From archomai; a commencement, or chief."
999999,29679,335172,Greek,24896,γενόμενοι,genomenoi,V-APM-NMP,Verb - Aorist Participle Middle - Nominative Masculine Plural,1096,,,, - ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,29676,335173,Greek,24896,αὐτόπται,autoptai,N-NMP,Noun - Nominative Masculine Plural,845,,,, eyewitnesses ,,"An eye-witness. From autos and optanomai; self-seeing, i.e. An eye-witness."
999999,29677,335174,Greek,24896,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,29678,335175,Greek,24896,ὑπηρέται,hypēretai,N-NMP,Noun - Nominative Masculine Plural,5257,,,, servants ,,"From hupo and a derivative of eresso; an under-oarsman, i.e. subordinate."
999999,29680,335176,Greek,24896,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29681,335177,Greek,24896,λόγου,logou,N-GMS,Noun - Genitive Masculine Singular,3056,,,, word . ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,29684,335178,Greek,24897,παρηκολουθηκότι,parēkolouthēkoti,V-RPA-DMS,Verb - Perfect Participle Active - Dative Masculine Singular,3877,Luke 1:3,,," Therefore, having carefully investigated ",,"From para and akoloutheo; to follow near, i.e. attend, trace out, conform to."
999999,29687,335179,Greek,24897,ἀκριβῶς,akribōs,Adv,Adverb,199,,,, . . . ,,"Carefully, exactly, strictly, distinctly. Adverb from the same as akribestatos; exactly."
999999,29686,335180,Greek,24897,πᾶσιν,pasin,Adj-DNP,Adjective - Dative Neuter Plural,3956,,,, everything ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,29685,335181,Greek,24897,ἄνωθεν,anōthen,Adv,Adverb,509,,,," from the beginning , ",,"From ano; from above; by analogy, from the first; by implication, anew."
999999,29682,335182,Greek,24897,ἔδοξε,edoxe,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,1380,,,, it seemed good ,,"A prolonged form of a primary verb, doko dok'-o of the same meaning; to think; by implication, to seem."
999999,29683,335183,Greek,24897,κἀμοὶ,kamoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,2504,,,, also to me ,,"To also, I too, but I. From kai and ego; so also the dative case kamoi, and accusative case kame and I, me."
999999,29690,335184,Greek,24897,γράψαι,grapsai,V-ANA,Verb - Aorist Infinitive Active,1125,,,, to write ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,29688,335185,Greek,24897,καθεξῆς,kathexēs,Adv,Adverb,2517,,,, an orderly account ,,"From kata and hexes; thereafter, i.e. Consecutively; as a noun a subsequent person or time."
999999,29689,335186,Greek,24897,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,," for you , ",,You. The person pronoun of the second person singular; thou.
999999,29691,335187,Greek,24897,κράτιστε,kratiste,Adj-VMS-S,Adjective - Vocative Masculine Singular - Superlative,2903,,,, most excellent ,,"Superlative of a derivative of kratos; strongest, i.e. very honorable."
999999,29692,335188,Greek,24897,Θεόφιλε,Theophile,N-VMS,Noun - Vocative Masculine Singular,2321,,,," Theophilus , ",,"From theos and philos; friend of God; Theophilus, a Christian."
999999,29693,335189,Greek,24898,ἵνα,hina,Conj,Conjunction,2443,Luke 1:4,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,29694,335190,Greek,24898,ἐπιγνῷς,epignōs,V-ASA-2S,Verb - Aorist Subjunctive Active - 2nd Person Singular,1921,,,, you may know ,,"From epi and ginosko; to know upon some mark, i.e. Recognize; by implication, to become fully acquainted with, to acknowledge."
999999,29699,335191,Greek,24898,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29700,335192,Greek,24898,ἀσφάλειαν,asphaleian,N-AFS,Noun - Accusative Feminine Singular,803,,,, certainty ,,"Safety, security, reliability, firmness. From asphales; security."
999999,29695,335193,Greek,24898,περὶ,peri,Prep,Preposition,4012,,,, of ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,29698,335194,Greek,24898,λόγων,logōn,N-GMP,Noun - Genitive Masculine Plural,3056,,,, [the] things ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,29696,335195,Greek,24898,ὧν,hōn,RelPro-GMP,Personal / Relative Pronoun - Genitive Masculine Plural,3739,,,, - ,,"Who, which, what, that. "
999999,29697,335196,Greek,24898,κατηχήθης,katēchēthēs,V-AIP-2S,Verb - Aorist Indicative Passive - 2nd Person Singular,2727,,,, you have been taught . ,,"To instruct orally, teach, inform. From kata and echos; to sound down into the ears, i.e. to indoctrinate or to apprise of."
999999,29702,335197,Greek,24899,ἐν,en,Prep,Preposition,1722,Luke 1:5,Gabriel Foretells John’s Birth,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29703,335198,Greek,24899,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29704,335199,Greek,24899,ἡμέραις,hēmerais,N-DFP,Noun - Dative Feminine Plural,2250,,,, time ,,"A day, the period from sunrise to sunset. "
999999,29705,335200,Greek,24899,Ἡρῴδου,Hērōdou,N-GMS,Noun - Genitive Masculine Singular,2264,,,, of Herod ,,"Compound of heros and eidos; heroic; Herod, the name of four Jewish kings."
999999,29706,335201,Greek,24899,βασιλέως,basileōs,N-GMS,Noun - Genitive Masculine Singular,935,,,, king ,,"A king, ruler, but in some passages clearly to be translated: emperor. Probably from basis; a sovereign."
999999,29707,335202,Greek,24899,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29708,335203,Greek,24899,Ἰουδαίας,Ioudaias,N-GFS,Noun - Genitive Feminine Singular,2449,,,, of Judea ,,"Judea, a Roman province, capital Jerusalem. Feminine of Ioudaios; the Judaean land, a region of Palestine."
999999,29701,335204,Greek,24899,Ἐγένετο,Egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, there was ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,29710,335205,Greek,24899,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, a ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,29709,335206,Greek,24899,ἱερεύς,hiereus,N-NMS,Noun - Nominative Masculine Singular,2409,,,, priest ,,"A priest, one who offers sacrifice to a god (in Jewish and pagan religions; of Christians only met.). From hieros; a priest."
999999,29711,335207,Greek,24899,ὀνόματι,onomati,N-DNS,Noun - Dative Neuter Singular,3686,,,, named ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,29712,335208,Greek,24899,Ζαχαρίας,Zacharias,N-NMS,Noun - Nominative Masculine Singular,2197,,,," Zechariah , ",,"Of Hebrew origin; Zacharias, the name of two Israelites."
999999,29713,335209,Greek,24899,ἐξ,ex,Prep,Preposition,1537,,,, who belonged to ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,29714,335210,Greek,24899,ἐφημερίας,ephēmerias,N-GFS,Noun - Genitive Feminine Singular,2183,,,, [the] priestly division ,,"From ephemeros; diurnality, i.e. the quotidian rotation or class of the Jewish priests' service at the Temple, as distributed by families."
999999,29715,335211,Greek,24899,Ἀβιά,Abia,N-GMS,Noun - Genitive Masculine Singular,7,,,," of Abijah , ",,"Of Hebrew origin; Abijah, the name of two Israelites."
999999,29716,335212,Greek,24899,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,29718,335213,Greek,24899,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, [whose] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29717,335214,Greek,24899,γυνὴ,gynē,N-NFS,Noun - Nominative Feminine Singular,1135,,,, wife ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,29723,335215,Greek,24899,καὶ,kai,Conj,Conjunction,2532,,,, vvv ,,"And, even, also, namely. "
999999,29726,335216,Greek,24899,αὐτῆς,autēs,PPro-GF3S,Personal / Possessive Pronoun - Genitive Feminine 3rd Person Singular,846,,,, vvv ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29724,335217,Greek,24899,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29725,335218,Greek,24899,ὄνομα,onoma,N-NNS,Noun - Nominative Neuter Singular,3686,,,, vvv ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,29727,335219,Greek,24899,Ἐλισάβετ,Elisabet,N-NFS,Noun - Nominative Feminine Singular,1665,,,, Elizabeth ,,"Elizabeth, mother of John the Baptizer. Of Hebrew origin; Elisabet, an Israelitess."
999999,29719,335220,Greek,24899,ἐκ,ek,Prep,Preposition,1537,,,, [was] ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,29720,335221,Greek,24899,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, a ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29721,335222,Greek,24899,θυγατέρων,thygaterōn,N-GFP,Noun - Genitive Feminine Plural,2364,,,, daughter ,,"Apparently a primary word; a female child, or descendant."
999999,29722,335223,Greek,24899,Ἀαρών,Aarōn,N-GMS,Noun - Genitive Masculine Singular,2,,,, of Aaron . ,,"Aaron, son of Amram and Jochebed, brother of Moses. Of Hebrew origin; Aaron, the brother of Moses."
999999,29729,335224,Greek,24900,δὲ,de,Conj,Conjunction,1161,Luke 1:6,,, - ,,"A primary particle; but, and, etc."
999999,29731,335225,Greek,24900,ἀμφότεροι,amphoteroi,Adj-NMP,Adjective - Nominative Masculine Plural,297,,,, Both ,,Both (of two). Comparative of amphi; both.
999999,29728,335226,Greek,24900,ἦσαν,ēsan,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,1510,,,, of them were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,29730,335227,Greek,24900,δίκαιοι,dikaioi,Adj-NMP,Adjective - Nominative Masculine Plural,1342,,,, righteous ,,"From dike; equitable; by implication, innocent, holy."
999999,29732,335228,Greek,24900,ἐναντίον,enantion,Prep,Preposition,1726,,,, in the sight of ,,"Before, in the presence of, in the eyes of. Neuter of enantios; in the presence of."
999999,29733,335229,Greek,24900,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29734,335230,Greek,24900,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,29735,335231,Greek,24900,πορευόμενοι,poreuomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,4198,,,, walking ,,"To travel, journey, go, die. "
999999,29744,335232,Greek,24900,ἄμεμπτοι,amemptoi,Adj-NMP,Adjective - Nominative Masculine Plural,273,,,, blamelessly ,,"Blameless, free from fault or defect. Irreproachable."
999999,29736,335233,Greek,24900,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29737,335234,Greek,24900,πάσαις,pasais,Adj-DFP,Adjective - Dative Feminine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,29738,335235,Greek,24900,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29739,335236,Greek,24900,ἐντολαῖς,entolais,N-DFP,Noun - Dative Feminine Plural,1785,,,, commandments ,,"An ordinance, injunction, command, law. From entellomai; injunction, i.e. An authoritative prescription."
999999,29740,335237,Greek,24900,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,29741,335238,Greek,24900,δικαιώμασιν,dikaiōmasin,N-DNP,Noun - Dative Neuter Plural,1345,,,, decrees ,,"From dikaioo; an equitable deed; by implication, a statute or decision."
999999,29742,335239,Greek,24900,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29743,335240,Greek,24900,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord . ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,29745,335241,Greek,24901,καὶ,kai,Conj,Conjunction,2532,Luke 1:7,,, But ,,"And, even, also, namely. "
999999,29748,335242,Greek,24901,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29747,335243,Greek,24901,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, had ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,29746,335244,Greek,24901,οὐκ,ouk,Adv,Adverb,3756,,,, no ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,29749,335245,Greek,24901,τέκνον,teknon,N-NNS,Noun - Nominative Neuter Singular,5043,,,," children , ",,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,29750,335246,Greek,24901,καθότι,kathoti,Adv,Adverb,2530,,,, because ,,"From kata; and hos and tis; according to which certain thing, i.e. As far as."
999999,29752,335247,Greek,24901,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29753,335248,Greek,24901,Ἐλισάβετ,Elisabet,N-NFS,Noun - Nominative Feminine Singular,1665,,,, Elizabeth ,,"Elizabeth, mother of John the Baptizer. Of Hebrew origin; Elisabet, an Israelitess."
999999,29751,335249,Greek,24901,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,29754,335250,Greek,24901,στεῖρα,steira,Adj-NFS,Adjective - Nominative Feminine Singular,4723,,,," barren , ",,Barren. A contraction from stereos; |sterile|.
999999,29755,335251,Greek,24901,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,29762,335252,Greek,24901,ἦσαν,ēsan,V-IIA-3P,Verb - Imperfect Indicative Active - 3rd Person Plural,1510,,,, they were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,29756,335253,Greek,24901,ἀμφότεροι,amphoteroi,Adj-NMP,Adjective - Nominative Masculine Plural,297,,,, both ,,Both (of two). Comparative of amphi; both.
999999,29757,335254,Greek,24901,προβεβηκότες,probebēkotes,V-RPA-NMP,Verb - Perfect Participle Active - Nominative Masculine Plural,4260,,,, well along ,,"To go forward, advance. From pro and the base of basis; to walk forward, i.e. Advance."
999999,29758,335255,Greek,24901,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29761,335256,Greek,24901,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29759,335257,Greek,24901,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29760,335258,Greek,24901,ἡμέραις,hēmerais,N-DFP,Noun - Dative Feminine Plural,2250,,,, years . ,,"A day, the period from sunrise to sunset. "
999999,29764,335259,Greek,24902,δὲ,de,Conj,Conjunction,1161,Luke 1:8,,, One day ,,"A primary particle; but, and, etc."
999999,29763,335260,Greek,24902,Ἐγένετο,Egeneto,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,1096,,,, . . . ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,29772,335261,Greek,24902,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, while ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29774,335262,Greek,24902,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, [Zechariah’s] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29773,335263,Greek,24902,ἐφημερίας,ephēmerias,N-GFS,Noun - Genitive Feminine Singular,2183,,,, division ,,"From ephemeros; diurnality, i.e. the quotidian rotation or class of the Jewish priests' service at the Temple, as distributed by families."
999999,29769,335264,Greek,24902,ἐν,en,Prep,Preposition,1722,,,, vvv ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29770,335265,Greek,24902,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29771,335266,Greek,24902,τάξει,taxei,N-DFS,Noun - Dative Feminine Singular,5010,,,, was on duty ,,"From tasso; regular arrangement, i.e. fixed succession, official dignity."
999999,29765,335267,Greek,24902,ἐν,en,Prep,Preposition,1722,,,, [and] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,29768,335268,Greek,24902,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, he ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,29766,335269,Greek,24902,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29767,335270,Greek,24902,ἱερατεύειν,hierateuein,V-PNA,Verb - Present Infinitive Active,2407,,,, was serving as priest ,,"To serve as priest. Prolongation from hiereus; to be a priest, i.e. Perform his functions."
999999,29775,335271,Greek,24902,ἔναντι,enanti,Prep,Preposition,1725,,,, before ,,"Before, in the presence of. From en and anti; in front of."
999999,29776,335272,Greek,24902,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29777,335273,Greek,24902,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,29783,335274,Greek,24903,ἔλαχε,elache,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2975,Luke 1:9,,," he was chosen by lot , ",,"A prolonged form of a primary verb, which is only used as an alternate in certain tenses; to lot, i.e. Determine especially by lot."
999999,29778,335275,Greek,24903,κατὰ,kata,Prep,Preposition,2596,,,, according to ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,29779,335276,Greek,24903,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29780,335277,Greek,24903,ἔθος,ethos,N-ANS,Noun - Accusative Neuter Singular,1485,,,, custom ,,"A custom, habit; an institute, rite. From etho; a usage."
999999,29781,335278,Greek,24903,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29782,335279,Greek,24903,ἱερατείας,hierateias,N-GFS,Noun - Genitive Feminine Singular,2405,,,," priesthood , ",,"The duty (office) of a priest, priesthood. From hierateuo; priestliness, i.e. The sacerdotal function."
999999,29786,335280,Greek,24903,εἰσελθὼν,eiselthōn,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,1525,,,, to enter ,,"To go in, come in, enter. From eis and erchomai; to enter."
999999,29787,335281,Greek,24903,εἰς,eis,Prep,Preposition,1519,,,, . . . ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,29788,335282,Greek,24903,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29789,335283,Greek,24903,ναὸν,naon,N-AMS,Noun - Accusative Masculine Singular,3485,,,, temple ,,"A temple, a shrine, that part of the temple where God himself resides. From a primary naio; a fane, shrine, temple."
999999,29790,335284,Greek,24903,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29791,335285,Greek,24903,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,29784,335286,Greek,24903,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29785,335287,Greek,24903,θυμιᾶσαι,thymiasai,V-ANA,Verb - Aorist Infinitive Active,2370,,,, [and] burn incense . ,,"To burn incense. From a derivative of thuo; to fumigate, i.e. Offer aromatic fumes."
999999,29792,335288,Greek,24904,καὶ,kai,Conj,Conjunction,2532,Luke 1:10,,, And ,,"And, even, also, namely. "
999999,29801,335289,Greek,24904,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, at the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29802,335290,Greek,24904,ὥρᾳ,hōra,N-DFS,Noun - Dative Feminine Singular,5610,,,, hour ,,Apparently a primary word; an |hour|.
999999,29803,335291,Greek,24904,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29804,335292,Greek,24904,θυμιάματος,thymiamatos,N-GNS,Noun - Genitive Neuter Singular,2368,,,," incense offering , ",,"Incense. From thumiao; an aroma, i.e. Fragrant powder burnt in religious service; by implication, the burning itself."
999999,29794,335293,Greek,24904,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29793,335294,Greek,24904,πᾶν,pan,Adj-NNS,Adjective - Nominative Neuter Singular,3956,,,, whole ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,29795,335295,Greek,24904,πλῆθος,plēthos,N-NNS,Noun - Nominative Neuter Singular,4128,,,, congregation ,,"A multitude, crowd, great number, assemblage. From pletho; a fulness, i.e. A large number, throng, populace."
999999,29797,335296,Greek,24904,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,29798,335297,Greek,24904,λαοῦ,laou,N-GMS,Noun - Genitive Masculine Singular,2992,,,, . . . ,,Apparently a primary word; a people.
999999,29796,335298,Greek,24904,ἦν,ēn,V-IIA-3S,Verb - Imperfect Indicative Active - 3rd Person Singular,1510,,,, was ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
